word,rank,freq,pmw
色々,244,583,351.2275
悪い,245,582,350.625
仕事,246,580,349.4201
辺,247,579,348.8177
御前,248,573,345.203
最近,249,571,343.9981
父,250,565,340.3834
家,251,562,338.576
こんな,252,561,337.9736
万,253,555,334.3589
下,254,551,331.9491
覚える,255,548,330.1418
付ける,256,544,327.732
ママ,256,544,327.732
最初,258,542,326.5271
小さい,258,542,326.5271
婆,260,529,318.6952
一,261,524,315.683
何方,261,524,315.683
なんて,263,520,313.2732
御飯,264,512,308.4536
見える,265,511,307.8512
方,266,510,307.2487
同じ,267,509,306.6463
もっと,267,509,306.6463
結局,269,504,303.634
終わる,270,499,300.6218
分,271,495,298.212
色んな,272,493,297.0071
等,273,489,294.5973
どうぞ,273,489,294.5973
要る,275,488,293.9949
様,276,485,292.1875
会う,277,484,291.5851
掛かる,278,482,290.3802
せる,279,480,289.1753
二人,280,479,288.5728
えー,281,476,286.7655
屋,282,473,284.9581
内,283,472,284.3557
あら,284,469,282.5483
パパ,285,467,281.3434
過ぎる,286,461,277.7287
あー,287,460,277.1263
昨日,287,460,277.1263
おっ,289,455,274.1141
切る,290,453,272.9092
まじ,291,450,271.1018
直ぐ,292,448,269.8969
さっき,293,441,265.6798
金,294,439,264.4749
や,294,439,264.4749
意味,296,437,263.27
奇麗,296,437,263.27
二,298,436,262.6675
此の間,298,436,262.6675
掛ける,300,434,261.4626
友達,301,433,260.8602
無理,302,432,260.2577
今度,303,430,259.0528
車,303,430,259.0528
三十,305,429,258.4504
歩く,306,427,257.2455
食う,307,425,256.0406
大体,308,421,253.6308
寝る,309,414,249.4137
向こう,310,412,248.2088
一応,311,411,247.6063
風,312,408,245.799
安い,312,408,245.799
ながら,314,406,244.5941
次,315,405,243.9916
貴方,315,405,243.9916
侭,317,404,243.3892
欲しい,318,402,242.1843
日,319,399,240.3769
朝,320,395,237.9671
頃,321,391,235.5574
写真,322,389,234.3525
七,323,387,233.1476
他,324,384,231.3402
茶,325,383,230.7378
痛い,326,378,227.7255
御,327,376,226.5206
名前,328,372,224.1108
楽しい,328,372,224.1108
トウキョウ,328,372,224.1108
会社,331,371,223.5084
顔,332,370,222.9059
売る,333,369,222.3035
ううん,333,369,222.3035
歳,335,368,221.701
目,336,367,221.0986
会,337,366,220.4961
死ぬ,337,366,220.4961
うわ,339,364,219.2912
日,340,361,217.4839
最後,341,360,216.8814
逆,342,358,215.6766
何れ,343,354,213.2668
強い,344,348,209.6521
急度,345,347,209.0496
嘘,345,347,209.0496
高校,347,346,208.4472
さ,348,344,207.2423
