word,rank,freq,pmw
や,92,122,1560.8009
出る,93,113,1445.6598
もの,93,113,1445.6598
どう,95,112,1432.8664
皆,95,112,1432.8664
ば,97,110,1407.2795
まで,98,108,1381.6926
れる,99,107,1368.8991
そんな,100,103,1317.7253
ん,101,102,1304.9319
何処,101,102,1304.9319
彼処,103,101,1292.1384
今,104,99,1266.5515
此方,104,99,1266.5515
奴,106,98,1253.7581
三,107,96,1228.1712
だけ,108,95,1215.3777
俺,108,95,1215.3777
全然,110,92,1176.9974
知る,110,92,1176.9974
所,110,92,1176.9974
訳,113,90,1151.4105
車,113,90,1151.4105
十,115,89,1138.617
たい,116,88,1125.8236
今日,116,88,1125.8236
はあ,118,87,1113.0301
矢張り,119,86,1100.2367
五,120,85,1087.4432
前,121,84,1074.6498
時,121,84,1074.6498
乗る,121,84,1074.6498
その,124,83,1061.8563
四,124,83,1061.8563
私,126,80,1023.476
ず,126,80,1023.476
結構,126,80,1023.476
んー,129,78,997.8891
何,130,77,985.0956
君,130,77,985.0956
感じ,132,75,959.5087
後,133,74,946.7153
えーと,134,71,908.3349
時間,135,70,895.5415
未だ,136,67,857.1611
てく,136,67,857.1611
人,136,67,857.1611
出来る,139,65,831.5742
様,139,65,831.5742
そんな,139,65,831.5742
円,139,65,831.5742
駄目,143,64,818.7808
買う,143,64,818.7808
多分,145,63,805.9873
取る,145,63,805.9873
返る,145,63,805.9873
そう,148,61,780.4004
書く,149,60,767.607
又,149,60,767.607
しか,149,60,767.607
話,152,59,754.8135
道,152,59,754.8135
達,154,57,729.2266
早い,154,57,729.2266
たり,156,56,716.4332
回,156,56,716.4332
何時,156,56,716.4332
辺,156,56,716.4332
年,160,55,703.6397
見える,160,55,703.6397
使う,162,54,690.8463
良く,162,54,690.8463
寝る,162,54,690.8463
中,165,53,678.0528
嫌,165,53,678.0528
ずっと,165,53,678.0528
先,165,53,678.0528
気,169,52,665.2594
別,169,52,665.2594
万,169,52,665.2594
聞く,172,51,652.4659
確か,173,50,639.6725
何方,173,50,639.6725
向こう,173,50,639.6725
美味しい,176,49,626.879
呉れる,176,49,626.879
貰う,178,48,614.0856
わ,179,47,601.2921
分,179,47,601.2921
階,179,47,601.2921
曲がる,179,47,601.2921
持つ,183,46,588.4987
彼方,183,46,588.4987
駅,183,46,588.4987
全部,186,45,575.7052
あれ,186,45,575.7052
作る,188,44,562.9118
家,188,44,562.9118
こんな,188,44,562.9118
おお,191,43,550.1183
誰,191,43,550.1183
普通,193,42,537.3249
百,193,42,537.3249
下りる,193,42,537.3249
日,196,41,524.5314
一番,196,41,524.5314
んー,196,41,524.5314
大丈夫,199,40,511.738
二十,199,40,511.738
知れる,199,40,511.738
られる,199,40,511.738
六,199,40,511.738
過ぎる,199,40,511.738
大きい,205,39,498.9445
やん,205,39,498.9445
通る,205,39,498.9445
兄,205,39,498.9445
部屋,209,38,486.1511
広い,209,38,486.1511
自分,211,37,473.3576
飲む,211,37,473.3576
余り,211,37,473.3576
子,211,37,473.3576
高い,211,37,473.3576
絶対,211,37,473.3576
次,211,37,473.3576
混む,211,37,473.3576
僕,219,36,460.5642
個,219,36,460.5642
回る,219,36,460.5642
一杯,222,35,447.7707
走る,222,35,447.7707
左,222,35,447.7707
成る程,225,34,434.9773
学校,225,34,434.9773
的,227,33,422.1838
とく,227,33,422.1838
なんて,227,33,422.1838
屋,227,33,422.1838
パパ,227,33,422.1838
止まる,227,33,422.1838
入れる,233,32,409.3904
えー,233,32,409.3904
付く,233,32,409.3904
やばい,233,32,409.3904
要る,233,32,409.3904
なんか,233,32,409.3904
機,233,32,409.3904
エレベーター,233,32,409.3904
もっと,241,31,396.5969
通り,241,31,396.5969
キロ,241,31,396.5969
右,241,31,396.5969
先生,245,30,383.8035
日本,245,30,383.8035
等,245,30,383.8035
覚える,245,30,383.8035
目,245,30,383.8035
戻る,245,30,383.8035
待つ,251,29,371.01
多い,251,29,371.01
変わる,251,29,371.01
付ける,251,29,371.01
昔,251,29,371.01
目茶,251,29,371.01
七,251,29,371.01
ママ,251,29,371.01
ナカノ,251,29,371.01
一緒,260,28,358.2166
上げる,260,28,358.2166
や,260,28,358.2166
車,260,28,358.2166
物,264,27,345.4231
出す,264,27,345.4231
ちゃんと,264,27,345.4231
上,264,27,345.4231
らしい,264,27,345.4231
悪い,264,27,345.4231
父,264,27,345.4231
ホット,264,27,345.4231
ドッグ,264,27,345.4231
子供,273,26,332.6297
怖い,273,26,332.6297
婆,273,26,332.6297
長い,273,26,332.6297
方向,273,26,332.6297
より,278,25,319.8362
掛かる,278,25,319.8362
さっき,278,25,319.8362
昨日,278,25,319.8362
侭,278,25,319.8362
朝,278,25,319.8362
死ぬ,278,25,319.8362
バス,278,25,319.8362
へん,278,25,319.8362
瘤,278,25,319.8362
つ,288,24,307.0428
終わる,288,24,307.0428
同じ,288,24,307.0428
家,288,24,307.0428
ながら,288,24,307.0428
無理,288,24,307.0428
歩く,288,24,307.0428
ラーメン,288,24,307.0428
コストコ,288,24,307.0428
下さる,297,23,294.2493
母,297,23,294.2493
急度,297,23,294.2493
御免,300,22,281.4559
止める,300,22,281.4559
下,300,22,281.4559
日,300,22,281.4559
直ぐ,300,22,281.4559
大体,300,22,281.4559
御飯,300,22,281.4559
為,300,22,281.4559
近い,300,22,281.4559
暑い,300,22,281.4559
椅子,300,22,281.4559
ホッカイドウ,300,22,281.4559
ピザ,300,22,281.4559
ショウマ,300,22,281.4559
ナビ,300,22,281.4559
月,315,21,268.6624
八,315,21,268.6624
色々,315,21,268.6624
日,315,21,268.6624
他,315,21,268.6624
度,315,21,268.6624
要する,315,21,268.6624
寒い,315,21,268.6624
隣り,315,21,268.6624
酷い,315,21,268.6624
線,315,21,268.6624
空く,315,21,268.6624
あんな,315,21,268.6624
置く,328,20,255.869
面白い,328,20,255.869
一人,328,20,255.869
旨い,328,20,255.869
物,328,20,255.869
可愛い,328,20,255.869
三十,328,20,255.869
二,328,20,255.869
奇麗,328,20,255.869
唯,328,20,255.869
安い,328,20,255.869
其方,328,20,255.869
食う,328,20,255.869
半,328,20,255.869
夜,328,20,255.869
止める,328,20,255.869
ハスオ,328,20,255.869
ゼウス,328,20,255.869
考える,346,19,243.0755
最近,346,19,243.0755
頑張る,346,19,243.0755
上がる,346,19,243.0755
無くなる,346,19,243.0755
甘い,346,19,243.0755
館,346,19,243.0755
山,346,19,243.0755
疲れる,346,19,243.0755
起きる,346,19,243.0755
ライン,346,19,243.0755
飛行,346,19,243.0755
寄る,346,19,243.0755
繰り返す,346,19,243.0755
渋滞,346,19,243.0755
クダン,346,19,243.0755
大変,362,18,230.2821
内,362,18,230.2821
二人,362,18,230.2821
先ず,362,18,230.2821
トウキョウ,362,18,230.2821
丁度,362,18,230.2821
水,362,18,230.2821
四十,362,18,230.2821
へ,362,18,230.2821
間,362,18,230.2821
中,362,18,230.2821
爺,362,18,230.2821
用,362,18,230.2821
外,362,18,230.2821
二百,362,18,230.2821
トイレ,362,18,230.2821
メートル,362,18,230.2821
フジ,362,18,230.2821
レオ,362,18,230.2821
ケンイチ,362,18,230.2821
生,382,17,217.4886
方,382,17,217.4886
金,382,17,217.4886
此の間,382,17,217.4886
オーケー,382,17,217.4886
会社,382,17,217.4886
ぽい,382,17,217.4886
電話,382,17,217.4886
去年,382,17,217.4886
酒,382,17,217.4886
残る,382,17,217.4886
住む,382,17,217.4886
御腹,382,17,217.4886
横,382,17,217.4886
飛ぶ,382,17,217.4886
連絡,382,17,217.4886
急,382,17,217.4886
全員,382,17,217.4886
降る,382,17,217.4886
海,382,17,217.4886
スキー,382,17,217.4886
泳ぐ,382,17,217.4886
ターン,382,17,217.4886
一応,405,16,204.6952
最初,405,16,204.6952
小さい,405,16,204.6952
御前,405,16,204.6952
あー,405,16,204.6952
今度,405,16,204.6952
若し,405,16,204.6952
売る,405,16,204.6952
名前,405,16,204.6952
目,405,16,204.6952
関係,405,16,204.6952
忘れる,405,16,204.6952
こんな,405,16,204.6952
パン,405,16,204.6952
ばかり,405,16,204.6952
呼ぶ,405,16,204.6952
押す,405,16,204.6952
危ない,405,16,204.6952
途中,405,16,204.6952
着く,405,16,204.6952
帰り,405,16,204.6952
空く,405,16,204.6952
眠い,405,16,204.6952
症,405,16,204.6952
スピード,405,16,204.6952
信号,405,16,204.6952
出口,405,16,204.6952
サンガネ,405,16,204.6952
済む,433,15,191.9017
風,433,15,191.9017
せる,433,15,191.9017
例えば,433,15,191.9017
掛ける,433,15,191.9017
様,433,15,191.9017
友達,433,15,191.9017
変,433,15,191.9017
ううん,433,15,191.9017
びっくり,433,15,191.9017
可笑しい,433,15,191.9017
でかい,433,15,191.9017
週,433,15,191.9017
女子,433,15,191.9017
場,433,15,191.9017
側,433,15,191.9017
ヤッ,433,15,191.9017
おい,433,15,191.9017
好き,451,14,179.1083
一,451,14,179.1083
まじ,451,14,179.1083
会う,451,14,179.1083
逆,451,14,179.1083
さ,451,14,179.1083
易い,451,14,179.1083
楽しい,451,14,179.1083
歳,451,14,179.1083
明日,451,14,179.1083
店,451,14,179.1083
足,451,14,179.1083
何の,451,14,179.1083
小,451,14,179.1083
馬鹿,451,14,179.1083
市,451,14,179.1083
代,451,14,179.1083
立つ,451,14,179.1083
区,451,14,179.1083
遠い,451,14,179.1083
狭い,451,14,179.1083
思い出す,451,14,179.1083
地,451,14,179.1083
距離,451,14,179.1083
空港,451,14,179.1083
コンビニ,451,14,179.1083
テッ,451,14,179.1083
坂,451,14,179.1083
波,451,14,179.1083
メキシコ,451,14,179.1083
結局,481,13,166.3148
意味,481,13,166.3148
御,481,13,166.3148
五十,481,13,166.3148
痛い,481,13,166.3148
よいしょ,481,13,166.3148
高校,481,13,166.3148
ああ,481,13,166.3148
然も,481,13,166.3148
仕様,481,13,166.3148
七,481,13,166.3148
声,481,13,166.3148
殆ど,481,13,166.3148
楽,481,13,166.3148
選ぶ,481,13,166.3148
困る,481,13,166.3148
園,481,13,166.3148
所,481,13,166.3148
彼奴,481,13,166.3148
後ろ,481,13,166.3148
第,481,13,166.3148
ねん,481,13,166.3148
病院,481,13,166.3148
情報,481,13,166.3148
雨,481,13,166.3148
あんな,481,13,166.3148
島,481,13,166.3148
寿司,481,13,166.3148
鼻,481,13,166.3148
地図,481,13,166.3148
ゴルフ,481,13,166.3148
向こう側,481,13,166.3148
たん,481,13,166.3148
ニトリ,481,13,166.3148
ペンギン,481,13,166.3148
モール,481,13,166.3148
色んな,517,12,153.5214
九,517,12,153.5214
あら,517,12,153.5214
取り敢えず,517,12,153.5214
ほう,517,12,153.5214
喋る,517,12,153.5214
取れる,517,12,153.5214
送る,517,12,153.5214
うんと,517,12,153.5214
同じ,517,12,153.5214
奥,517,12,153.5214
二千,517,12,153.5214
,517,12,153.5214
着る,517,12,153.5214
夏,517,12,153.5214
遅い,517,12,153.5214
煩い,517,12,153.5214
ワン,517,12,153.5214
携帯,517,12,153.5214
川,517,12,153.5214
席,517,12,153.5214
シンジュク,517,12,153.5214
手前,517,12,153.5214
幼稚,517,12,153.5214
橋,517,12,153.5214
後半,517,12,153.5214
酔う,517,12,153.5214
西瓜,517,12,153.5214
アニマル,517,12,153.5214
有り難う,546,11,140.7279
欲しい,546,11,140.7279
手,546,11,140.7279
頃,546,11,140.7279
場合,546,11,140.7279
者,546,11,140.7279
中々,546,11,140.7279
合う,546,11,140.7279
面倒,546,11,140.7279
以上,546,11,140.7279
今回,546,11,140.7279
わあ,546,11,140.7279
偶に,546,11,140.7279
ホテル,546,11,140.7279
新,546,11,140.7279
始まる,546,11,140.7279
台,546,11,140.7279
きつい,546,11,140.7279
で,546,11,140.7279
家族,546,11,140.7279
温泉,546,11,140.7279
最終,546,11,140.7279
日曜,546,11,140.7279
物凄い,546,11,140.7279
本真,546,11,140.7279
神社,546,11,140.7279
カゴシマ,546,11,140.7279
入院,546,11,140.7279
赤ちゃん,546,11,140.7279
移る,546,11,140.7279
習う,546,11,140.7279
渡る,546,11,140.7279
ショック,546,11,140.7279
滑る,546,11,140.7279
トラック,546,11,140.7279
カスミ,546,11,140.7279
コーナー,546,11,140.7279
方面,546,11,140.7279
オーロラ,546,11,140.7279
東名,546,11,140.7279
択,546,11,140.7279
アニキン,546,11,140.7279
鵜,546,11,140.7279
ペソ,546,11,140.7279
仕事,590,10,127.9345
切る,590,10,127.9345
読む,590,10,127.9345
仕舞う,590,10,127.9345
今年,590,10,127.9345
教える,590,10,127.9345
,590,10,127.9345
六十,590,10,127.9345
三,590,10,127.9345
決める,590,10,127.9345
意外,590,10,127.9345
彼,590,10,127.9345
体,590,10,127.9345
半分,590,10,127.9345
増える,590,10,127.9345
泊まる,590,10,127.9345
点,590,10,127.9345
似る,590,10,127.9345
要,590,10,127.9345
休む,590,10,127.9345
大人,590,10,127.9345
泊,590,10,127.9345
返す,590,10,127.9345
青,590,10,127.9345
向く,590,10,127.9345
豆,590,10,127.9345
流す,590,10,127.9345
男子,590,10,127.9345
駐車,590,10,127.9345
タイム,590,10,127.9345
北,590,10,127.9345
一瞬,590,10,127.9345
放題,590,10,127.9345
平日,590,10,127.9345
キッ,590,10,127.9345
レストラン,590,10,127.9345
施設,590,10,127.9345
土地,590,10,127.9345
入り口,590,10,127.9345
位置,590,10,127.9345
前半,590,10,127.9345
キングダム,590,10,127.9345
斜面,590,10,127.9345
おっ,633,9,115.141
何れ,633,9,115.141
願う,633,9,115.141
写真,633,9,115.141
貴方,633,9,115.141
顔,633,9,115.141
枚,633,9,115.141
うわ,633,9,115.141
因る,633,9,115.141
千,633,9,115.141
形,633,9,115.141
少し,633,9,115.141
一杯,633,9,115.141
決まる,633,9,115.141
気持ち,633,9,115.141
親,633,9,115.141
臭い,633,9,115.141
新しい,633,9,115.141
遊ぶ,633,9,115.141
此奴,633,9,115.141
真ん中,633,9,115.141
近く,633,9,115.141
ゆっくり,633,9,115.141
間違える,633,9,115.141
完全,633,9,115.141
両方,633,9,115.141
平気,633,9,115.141
センチ,633,9,115.141
確か,633,9,115.141
山,633,9,115.141
スマホ,633,9,115.141
オレンジ,633,9,115.141
自転,633,9,115.141
チバ,633,9,115.141
入る,633,9,115.141
フィリピン,633,9,115.141
神,633,9,115.141
行き,633,9,115.141
マップ,633,9,115.141
西,633,9,115.141
乗り換える,633,9,115.141
ヤマト,633,9,115.141
糞,633,9,115.141
工事,633,9,115.141
ワセダ,633,9,115.141
スシロー,633,9,115.141
ららぽーと,633,9,115.141
双子,633,9,115.141
ゼップ,633,9,115.141
浅間,633,9,115.141
とっとっ,633,9,115.141
ハギイ,633,9,115.141
会,685,8,102.3476
本,685,8,102.3476
必要,685,8,102.3476
人,685,8,102.3476
分,685,8,102.3476
動く,685,8,102.3476
場所,685,8,102.3476
人間,685,8,102.3476
調べる,685,8,102.3476
八十,685,8,102.3476
電車,685,8,102.3476
借りる,685,8,102.3476
イメージ,685,8,102.3476
音,685,8,102.3476
以外,685,8,102.3476
怒る,685,8,102.3476
周り,685,8,102.3476
うー,685,8,102.3476
メール,685,8,102.3476
連れる,685,8,102.3476
五千,685,8,102.3476
抜く,685,8,102.3476
魚,685,8,102.3476
自体,685,8,102.3476
力,685,8,102.3476
細い,685,8,102.3476
触る,685,8,102.3476
明く,685,8,102.3476
抜ける,685,8,102.3476
ああん,685,8,102.3476
スーパー,685,8,102.3476
黒い,685,8,102.3476
移動,685,8,102.3476
事故,685,8,102.3476
向かう,685,8,102.3476
真っ直ぐ,685,8,102.3476
夢,685,8,102.3476
オーケー,685,8,102.3476
西武,685,8,102.3476
オン,685,8,102.3476
ドーム,685,8,102.3476
ギンザ,685,8,102.3476
ケント,685,8,102.3476
八千,685,8,102.3476
展開,685,8,102.3476
高,685,8,102.3476
交差,685,8,102.3476
コール,685,8,102.3476
小,685,8,102.3476
左足,685,8,102.3476
ベルト,685,8,102.3476
剣,685,8,102.3476
春休み,685,8,102.3476
電線,685,8,102.3476
シノ,685,8,102.3476
タカダノババ,685,8,102.3476
山田,685,8,102.3476
手裏,685,8,102.3476
モリナガ,685,8,102.3476
御座る,744,7,89.5541
最後,744,7,89.5541
難しい,744,7,89.5541
為さる,744,7,89.5541
番,744,7,89.5541
茶,744,7,89.5541
話す,744,7,89.5541
強い,744,7,89.5541
頼む,744,7,89.5541
時代,744,7,89.5541
少ない,744,7,89.5541
若い,744,7,89.5541
部,744,7,89.5541
超,744,7,89.5541
見せる,744,7,89.5541
開ける,744,7,89.5541
特に,744,7,89.5541
働く,744,7,89.5541
伯父,744,7,89.5541
たって,744,7,89.5541
大分,744,7,89.5541
箇月,744,7,89.5541
週間,744,7,89.5541
カメラ,744,7,89.5541
ぞ,744,7,89.5541
探す,744,7,89.5541
時期,744,7,89.5541
口,744,7,89.5541
公園,744,7,89.5541
アイス,744,7,89.5541
売れる,744,7,89.5541
風呂,744,7,89.5541
そして,744,7,89.5541
難い,744,7,89.5541
鳥,744,7,89.5541
当たる,744,7,89.5541
勝手,744,7,89.5541
慣れる,744,7,89.5541
教室,744,7,89.5541
温かい,744,7,89.5541
オオサカ,744,7,89.5541
上る,744,7,89.5541
など,744,7,89.5541
随分,744,7,89.5541
ちょい,744,7,89.5541
間,744,7,89.5541
態々,744,7,89.5541
寧ろ,744,7,89.5541
此方側,744,7,89.5541
倍,744,7,89.5541
掃除,744,7,89.5541
桜,744,7,89.5541
流れる,744,7,89.5541
外す,744,7,89.5541
シズオカ,744,7,89.5541
号,744,7,89.5541
土日,744,7,89.5541
来週,744,7,89.5541
其奴,744,7,89.5541
冷凍,744,7,89.5541
目的,744,7,89.5541
店,744,7,89.5541
早め,744,7,89.5541
所為,744,7,89.5541
飯,744,7,89.5541
吊る,744,7,89.5541
天気,744,7,89.5541
得意,744,7,89.5541
遠く,744,7,89.5541
まあまあ,744,7,89.5541
役所,744,7,89.5541
喉,744,7,89.5541
図書,744,7,89.5541
無料,744,7,89.5541
向ける,744,7,89.5541
階段,744,7,89.5541
自宅,744,7,89.5541
ばれる,744,7,89.5541
トウホク,744,7,89.5541
中一,744,7,89.5541
ハネダ,744,7,89.5541
写る,744,7,89.5541
殺す,744,7,89.5541
回転,744,7,89.5541
町,744,7,89.5541
バイク,744,7,89.5541
タマ,744,7,89.5541
未だ未だ,744,7,89.5541
覚え,744,7,89.5541
左側,744,7,89.5541
シナガワ,744,7,89.5541
ショート,744,7,89.5541
充電,744,7,89.5541
釣り,744,7,89.5541
共同,744,7,89.5541
南口,744,7,89.5541
コントロール,744,7,89.5541
ヤク,744,7,89.5541
サポーター,744,7,89.5541
肘,744,7,89.5541
サガ,744,7,89.5541
セブ,744,7,89.5541
蹴る,744,7,89.5541
ミカコ,744,7,89.5541
メジロ,744,7,89.5541
タネガシマ,744,7,89.5541
右利き,744,7,89.5541
道,744,7,89.5541
下種い,744,7,89.5541
イソベ,744,7,89.5541
エスカルゴ,744,7,89.5541
ナカムラ,744,7,89.5541
ニンニンジャー,744,7,89.5541
ホーム,744,7,89.5541
九,858,6,76.7607
が,858,6,76.7607
どんどん,858,6,76.7607
初めて,858,6,76.7607
系,858,6,76.7607
始める,858,6,76.7607
客,858,6,76.7607
幾ら,858,6,76.7607
元気,858,6,76.7607
男,858,6,76.7607
休み,858,6,76.7607
世界,858,6,76.7607
生,858,6,76.7607
うう,858,6,76.7607
年,858,6,76.7607
確認,858,6,76.7607
旅行,858,6,76.7607
室,858,6,76.7607
無し,858,6,76.7607
ヨコハマ,858,6,76.7607
ほど,858,6,76.7607
必ず,858,6,76.7607
予定,858,6,76.7607
過ぎ,858,6,76.7607
全体,858,6,76.7607
貸す,858,6,76.7607
長,858,6,76.7607
参加,858,6,76.7607
コース,858,6,76.7607
古い,858,6,76.7607
三百,858,6,76.7607
繋がる,858,6,76.7607
伸びる,858,6,76.7607
娘,858,6,76.7607
短い,858,6,76.7607
何故,858,6,76.7607
午前,858,6,76.7607
運転,858,6,76.7607
チーム,858,6,76.7607
流石,858,6,76.7607
月,858,6,76.7607
共,858,6,76.7607
バター,858,6,76.7607
国,858,6,76.7607
数,858,6,76.7607
反対,858,6,76.7607
越える,858,6,76.7607
分かれる,858,6,76.7607
映る,858,6,76.7607
珍しい,858,6,76.7607
差す,858,6,76.7607
最悪,858,6,76.7607
相当,858,6,76.7607
マア,858,6,76.7607
ヒロシマ,858,6,76.7607
ビル,858,6,76.7607
兄弟,858,6,76.7607
下手,858,6,76.7607
勧める,858,6,76.7607
瞬間,858,6,76.7607
都,858,6,76.7607
カー,858,6,76.7607
具合,858,6,76.7607
マイク,858,6,76.7607
案内,858,6,76.7607
給料,858,6,76.7607
中華,858,6,76.7607
脳,858,6,76.7607
イエイ,858,6,76.7607
自転,858,6,76.7607
東,858,6,76.7607
踏む,858,6,76.7607
美術,858,6,76.7607
静か,858,6,76.7607
無駄,858,6,76.7607
フォーン,858,6,76.7607
プール,858,6,76.7607
建物,858,6,76.7607
過ぎ,858,6,76.7607
乾く,858,6,76.7607
麺,858,6,76.7607
高速,858,6,76.7607
アキ,858,6,76.7607
人形,858,6,76.7607
ふっ,858,6,76.7607
水泳,858,6,76.7607
タク,858,6,76.7607
延長,858,6,76.7607
うんと,858,6,76.7607
ココス,858,6,76.7607
専用,858,6,76.7607
シャワー,858,6,76.7607
ネリマ,858,6,76.7607
緊急,858,6,76.7607
ユニクロ,858,6,76.7607
喫茶,858,6,76.7607
池,858,6,76.7607
桜ん坊,858,6,76.7607
ショウ,858,6,76.7607
フェス,858,6,76.7607
サカエ,858,6,76.7607
タベ,858,6,76.7607
ナツキ,858,6,76.7607
じもティー,858,6,76.7607
ぱらぱら,858,6,76.7607
エリコ,858,6,76.7607
雑草,858,6,76.7607
中継,858,6,76.7607
煮干し,858,6,76.7607
花束,858,6,76.7607
ベーク,858,6,76.7607
相棒,858,6,76.7607
電機,858,6,76.7607
戦闘,858,6,76.7607
ヨコタ,858,6,76.7607
アキ,858,6,76.7607
ＳＭ,858,6,76.7607
カリタ,858,6,76.7607
クラタ,858,6,76.7607
八耐,858,6,76.7607
プルコギ,858,6,76.7607
ホウナン,858,6,76.7607
マカニ,858,6,76.7607
水掻き,858,6,76.7607
水鳥,858,6,76.7607
ミラジーノ,858,6,76.7607
問題,984,5,63.9672
嘘,984,5,63.9672
色,984,5,63.9672
肉,984,5,63.9672
よし,984,5,63.9672
ずつ,984,5,63.9672
割と,984,5,63.9672
座る,984,5,63.9672
五百,984,5,63.9672
偉い,984,5,63.9672
本,984,5,63.9672
姉,984,5,63.9672
嬉しい,984,5,63.9672
払う,984,5,63.9672
毎日,984,5,63.9672
生活,984,5,63.9672
中学,984,5,63.9672
嫌い,984,5,63.9672
張る,984,5,63.9672
足りる,984,5,63.9672
歌う,984,5,63.9672
可哀想,984,5,63.9672
辺り,984,5,63.9672
経つ,984,5,63.9672
唯,984,5,63.9672
兎に角,984,5,63.9672
たら,984,5,63.9672
女,984,5,63.9672
させる,984,5,63.9672
辛い,984,5,63.9672
カマクラ,984,5,63.9672
振り,984,5,63.9672
不味い,984,5,63.9672
落とす,984,5,63.9672
流石,984,5,63.9672
消す,984,5,63.9672
心配,984,5,63.9672
旦那,984,5,63.9672
セット,984,5,63.9672
感覚,984,5,63.9672
又,984,5,63.9672
線,984,5,63.9672
土曜,984,5,63.9672
詰まる,984,5,63.9672
経験,984,5,63.9672
軽い,984,5,63.9672
大きな,984,5,63.9672
マンション,984,5,63.9672
薬,984,5,63.9672
離れる,984,5,63.9672
全て,984,5,63.9672
年齢,984,5,63.9672
下げる,984,5,63.9672
地域,984,5,63.9672
テスト,984,5,63.9672
久しい,984,5,63.9672
オイル,984,5,63.9672
迚も,984,5,63.9672
石,984,5,63.9672
風,984,5,63.9672
スポーツ,984,5,63.9672
低い,984,5,63.9672
登録,984,5,63.9672
パターン,984,5,63.9672
幹線,984,5,63.9672
土産,984,5,63.9672
悲しい,984,5,63.9672
癖,984,5,63.9672
検索,984,5,63.9672
若干,984,5,63.9672
庫,984,5,63.9672
くっ付く,984,5,63.9672
堂,984,5,63.9672
耳,984,5,63.9672
飽きる,984,5,63.9672
漫画,984,5,63.9672
地下,984,5,63.9672
タクシー,984,5,63.9672
誘う,984,5,63.9672
正月,984,5,63.9672
焼ける,984,5,63.9672
一気,984,5,63.9672
御握り,984,5,63.9672
迎える,984,5,63.9672
ラジオ,984,5,63.9672
トップ,984,5,63.9672
温度,984,5,63.9672
があ,984,5,63.9672
道路,984,5,63.9672
街,984,5,63.9672
記録,984,5,63.9672
販売,984,5,63.9672
気分,984,5,63.9672
湖,984,5,63.9672
出身,984,5,63.9672
突き込む,984,5,63.9672
早く,984,5,63.9672
型,984,5,63.9672
運ぶ,984,5,63.9672
カナガワ,984,5,63.9672
グーグル,984,5,63.9672
ばらばら,984,5,63.9672
航空,984,5,63.9672
ローソン,984,5,63.9672
角度,984,5,63.9672
リナ,984,5,63.9672
会館,984,5,63.9672
文,984,5,63.9672
周,984,5,63.9672
マイナス,984,5,63.9672
感想,984,5,63.9672
栗,984,5,63.9672
便,984,5,63.9672
イトウ,984,5,63.9672
指示,984,5,63.9672
鳩,984,5,63.9672
ブログ,984,5,63.9672
ボックス,984,5,63.9672
料金,984,5,63.9672
蚊,984,5,63.9672
用,984,5,63.9672
ウイスキー,984,5,63.9672
脇,984,5,63.9672
オオミヤ,984,5,63.9672
へい,984,5,63.9672
蕎麦屋,984,5,63.9672
エアコン,984,5,63.9672
セナ,984,5,63.9672
