word,rank,freq,pmw
貰う,82,34,1913.8756
くらい,84,33,1857.5851
呉れる,84,33,1857.5851
五,84,33,1857.5851
生,84,33,1857.5851
凄い,88,32,1801.2947
違う,89,31,1745.0042
れる,89,31,1745.0042
感じ,89,31,1745.0042
その,89,31,1745.0042
其処,89,31,1745.0042
今,94,30,1688.7138
四,94,30,1688.7138
一人,94,30,1688.7138
じゃん,97,29,1632.4233
三,97,29,1632.4233
さん,99,28,1576.1328
,99,28,1576.1328
話,99,28,1576.1328
結構,102,27,1519.8424
ユカ,102,27,1519.8424
ん,104,26,1463.5519
出る,104,26,1463.5519
全然,104,26,1463.5519
まじ,104,26,1463.5519
オーケー,104,26,1463.5519
読む,104,26,1463.5519
居る,110,25,1407.2615
時,110,25,1407.2615
後,110,25,1407.2615
ええ,113,24,1350.971
十,113,24,1350.971
此方,113,24,1350.971
ノン,113,24,1350.971
だけ,117,23,1294.6806
自分,117,23,1294.6806
的,117,23,1294.6806
円,117,23,1294.6806
取る,121,22,1238.3901
回,121,22,1238.3901
枚,123,21,1182.0996
送る,123,21,1182.0996
たい,125,20,1125.8092
笑う,125,20,1125.8092
ゼミ,125,20,1125.8092
もの,128,19,1069.5187
皆,128,19,1069.5187
まで,128,19,1069.5187
気,128,19,1069.5187
子,128,19,1069.5187
やばい,128,19,1069.5187
人,134,18,1013.2283
矢張り,134,18,1013.2283
未だ,134,18,1013.2283
一番,134,18,1013.2283
怖い,134,18,1013.2283
逆,134,18,1013.2283
反応,134,18,1013.2283
入る,141,17,956.9378
御免,141,17,956.9378
うち,141,17,956.9378
マキ,141,17,956.9378
ほら,145,16,900.6473
前,145,16,900.6473
何処,145,16,900.6473
持つ,145,16,900.6473
わ,145,16,900.6473
考える,145,16,900.6473
トリミング,145,16,900.6473
大丈夫,152,15,844.3569
駄目,152,15,844.3569
達,152,15,844.3569
別,152,15,844.3569
絶対,152,15,844.3569
等,152,15,844.3569
泣く,152,15,844.3569
児,152,15,844.3569
そう,160,14,788.0664
とく,160,14,788.0664
知れる,160,14,788.0664
君,160,14,788.0664
二人,160,14,788.0664
話す,160,14,788.0664
ライン,160,14,788.0664
ふん,167,13,731.776
そんな,167,13,731.776
時間,167,13,731.776
普通,167,13,731.776
確か,167,13,731.776
易い,167,13,731.776
場所,167,13,731.776
け,174,12,675.4855
たり,174,12,675.4855
使う,174,12,675.4855
知る,174,12,675.4855
所,174,12,675.4855
書く,174,12,675.4855
はあ,174,12,675.4855
余り,174,12,675.4855
下さる,174,12,675.4855
僕,174,12,675.4855
目茶,174,12,675.4855
日程,174,12,675.4855
実験,174,12,675.4855
鍬形,174,12,675.4855
彼の,188,11,619.195
訳,188,11,619.195
作る,188,11,619.195
買う,188,11,619.195
何,188,11,619.195
日,188,11,619.195
さっき,188,11,619.195
過ぎる,188,11,619.195
や,188,11,619.195
先ず,188,11,619.195
何れ,188,11,619.195
喋る,188,11,619.195
暑い,188,11,619.195
カメラ,188,11,619.195
急,188,11,619.195
平気,188,11,619.195
印刷,188,11,619.195
そんな,205,10,562.9046
所,205,10,562.9046
飲む,205,10,562.9046
物,205,10,562.9046
成る程,205,10,562.9046
日,205,10,562.9046
八,205,10,562.9046
頂く,205,10,562.9046
変わる,205,10,562.9046
要る,205,10,562.9046
終わる,205,10,562.9046
悪い,205,10,562.9046
唯,205,10,562.9046
会う,205,10,562.9046
取り敢えず,205,10,562.9046
声,205,10,562.9046
よし,205,10,562.9046
五百,205,10,562.9046
ず,223,9,506.6141
おお,223,9,506.6141
有り難う,223,9,506.6141
個,223,9,506.6141
ずっと,223,9,506.6141
最初,223,9,506.6141
せる,223,9,506.6141
切る,223,9,506.6141
見える,223,9,506.6141
若し,223,9,506.6141
渡す,223,9,506.6141
長,223,9,506.6141
対応,223,9,506.6141
シュウ,223,9,506.6141
ハルナ,223,9,506.6141
えーと,238,8,450.3237
時,238,8,450.3237
聞く,238,8,450.3237
んー,238,8,450.3237
出す,238,8,450.3237
何方,238,8,450.3237
掛かる,238,8,450.3237
無理,238,8,450.3237
うわ,238,8,450.3237
無くなる,238,8,450.3237
びっくり,238,8,450.3237
意外,238,8,450.3237
用,238,8,450.3237
ずつ,238,8,450.3237
寒い,238,8,450.3237
遅い,238,8,450.3237
全員,238,8,450.3237
歌う,238,8,450.3237
貸す,238,8,450.3237
イベント,238,8,450.3237
人数,238,8,450.3237
フォーン,238,8,450.3237
バージョン,238,8,450.3237
ワード,238,8,450.3237
追いコン,238,8,450.3237
ノボリト,238,8,450.3237
しか,264,7,394.0332
返る,264,7,394.0332
られる,264,7,394.0332
分,264,7,394.0332
方,264,7,394.0332
意味,264,7,394.0332
他,264,7,394.0332
欲しい,264,7,394.0332
此の間,264,7,394.0332
目,264,7,394.0332
侭,264,7,394.0332
難しい,264,7,394.0332
長い,264,7,394.0332
教える,264,7,394.0332
場合,264,7,394.0332
千,264,7,394.0332
決まる,264,7,394.0332
中,264,7,394.0332
開ける,264,7,394.0332
怒る,264,7,394.0332
卒業,264,7,394.0332
赤ちゃん,264,7,394.0332
冊,264,7,394.0332
目茶目茶,264,7,394.0332
一言,264,7,394.0332
絵本,264,7,394.0332
遊園,264,7,394.0332
ノン,264,7,394.0332
今日,292,6,337.7428
中,292,6,337.7428
てく,292,6,337.7428
置く,292,6,337.7428
ちゃんと,292,6,337.7428
御座る,292,6,337.7428
下,292,6,337.7428
小さい,292,6,337.7428
家,292,6,337.7428
二,292,6,337.7428
願う,292,6,337.7428
仕舞う,292,6,337.7428
頑張る,292,6,337.7428
近い,292,6,337.7428
部屋,292,6,337.7428
押す,292,6,337.7428
楽,292,6,337.7428
借りる,292,6,337.7428
此奴,292,6,337.7428
うう,292,6,337.7428
メール,292,6,337.7428
無し,292,6,337.7428
先輩,292,6,337.7428
パソコン,292,6,337.7428
辛い,292,6,337.7428
サクヤ,292,6,337.7428
ぜ,292,6,337.7428
申し訳,292,6,337.7428
開く,292,6,337.7428
若干,292,6,337.7428
めでたい,292,6,337.7428
紙,292,6,337.7428
開ける,292,6,337.7428
食べる,325,5,281.4523
様,325,5,281.4523
彼処,325,5,281.4523
あれ,325,5,281.4523
何時,325,5,281.4523
人,325,5,281.4523
一緒,325,5,281.4523
日本,325,5,281.4523
早い,325,5,281.4523
こんな,325,5,281.4523
一応,325,5,281.4523
らしい,325,5,281.4523
子供,325,5,281.4523
同じ,325,5,281.4523
七,325,5,281.4523
掛ける,325,5,281.4523
どうぞ,325,5,281.4523
さ,325,5,281.4523
急度,325,5,281.4523
語,325,5,281.4523
問題,325,5,281.4523
因る,325,5,281.4523
取れる,325,5,281.4523
形,325,5,281.4523
合う,325,5,281.4523
動く,325,5,281.4523
酒,325,5,281.4523
面倒,325,5,281.4523
外,325,5,281.4523
特に,325,5,281.4523
彼奴,325,5,281.4523
広い,325,5,281.4523
止める,325,5,281.4523
きつい,325,5,281.4523
花,325,5,281.4523
大人,325,5,281.4523
五千,325,5,281.4523
切れる,325,5,281.4523
企画,325,5,281.4523
席,325,5,281.4523
ちょい,325,5,281.4523
年齢,325,5,281.4523
パターン,325,5,281.4523
動画,325,5,281.4523
集める,325,5,281.4523
選択,325,5,281.4523
飲み会,325,5,281.4523
サークル,325,5,281.4523
カラー,325,5,281.4523
繋ぐ,325,5,281.4523
対,325,5,281.4523
かしら,325,5,281.4523
ヨコスカ,325,5,281.4523
充電,325,5,281.4523
ストーブ,325,5,281.4523
発達,325,5,281.4523
張り付ける,325,5,281.4523
容量,325,5,281.4523
クロ,325,5,281.4523
笑い声,325,5,281.4523
うううう,325,5,281.4523
喃語,325,5,281.4523
論集,325,5,281.4523
へえ,388,4,225.1618
俺,388,4,225.1618
月,388,4,225.1618
つ,388,4,225.1618
全部,388,4,225.1618
良く,388,4,225.1618
誰,388,4,225.1618
嫌,388,4,225.1618
済む,388,4,225.1618
上げる,388,4,225.1618
上,388,4,225.1618
多い,388,4,225.1618
万,388,4,225.1618
百,388,4,225.1618
大変,388,4,225.1618
物,388,4,225.1618
より,388,4,225.1618
風,388,4,225.1618
付ける,388,4,225.1618
会,388,4,225.1618
昔,388,4,225.1618
結局,388,4,225.1618
内,388,4,225.1618
色んな,388,4,225.1618
次,388,4,225.1618
御前,388,4,225.1618
直ぐ,388,4,225.1618
金,388,4,225.1618
最後,388,4,225.1618
痛い,388,4,225.1618
寝る,388,4,225.1618
顔,388,4,225.1618
方,388,4,225.1618
楽しい,388,4,225.1618
丁度,388,4,225.1618
こんな,388,4,225.1618
嘘,388,4,225.1618
彼方,388,4,225.1618
勿論,388,4,225.1618
,388,4,225.1618
去年,388,4,225.1618
やん,388,4,225.1618
部,388,4,225.1618
呼ぶ,388,4,225.1618
臭い,388,4,225.1618
彼,388,4,225.1618
感,388,4,225.1618
口,388,4,225.1618
個人,388,4,225.1618
ゼロ,388,4,225.1618
略,388,4,225.1618
ワン,388,4,225.1618
有り,388,4,225.1618
聞こえる,388,4,225.1618
集まる,388,4,225.1618
データ,388,4,225.1618
続ける,388,4,225.1618
タイプ,388,4,225.1618
寧ろ,388,4,225.1618
映る,388,4,225.1618
差す,388,4,225.1618
眠い,388,4,225.1618
最悪,388,4,225.1618
コピー,388,4,225.1618
ばあ,388,4,225.1618
放題,388,4,225.1618
わあ,388,4,225.1618
もっ回,388,4,225.1618
関わる,388,4,225.1618
笑い,388,4,225.1618
ポケモン,388,4,225.1618
ＷｉＦｉ,388,4,225.1618
本気,388,4,225.1618
気,388,4,225.1618
電源,388,4,225.1618
クーラー,388,4,225.1618
ファイル,388,4,225.1618
ゴー,388,4,225.1618
エクセル,388,4,225.1618
チェーン,388,4,225.1618
保存,388,4,225.1618
卒論,388,4,225.1618
宴会,388,4,225.1618
白熊,388,4,225.1618
石油,388,4,225.1618
仕切り,388,4,225.1618
カズヤ,388,4,225.1618
あやす,388,4,225.1618
青虫,388,4,225.1618
フジワラ,388,4,225.1618
ばぶばぶ,388,4,225.1618
丸読み,388,4,225.1618
入れる,480,3,168.8714
や,480,3,168.8714
又,480,3,168.8714
六,480,3,168.8714
んー,480,3,168.8714
面白い,480,3,168.8714
高い,480,3,168.8714
辺,480,3,168.8714
旨い,480,3,168.8714
一,480,3,168.8714
止める,480,3,168.8714
なんか,480,3,168.8714
覚える,480,3,168.8714
大体,480,3,168.8714
今度,480,3,168.8714
おっ,480,3,168.8714
五十,480,3,168.8714
写真,480,3,168.8714
其方,480,3,168.8714
食う,480,3,168.8714
目,480,3,168.8714
先,480,3,168.8714
変,480,3,168.8714
必要,480,3,168.8714
九,480,3,168.8714
頭,480,3,168.8714
者,480,3,168.8714
店,480,3,168.8714
頼む,480,3,168.8714
然も,480,3,168.8714
仕様,480,3,168.8714
言葉,480,3,168.8714
決める,480,3,168.8714
超,480,3,168.8714
間,480,3,168.8714
落ちる,480,3,168.8714
今回,480,3,168.8714
足,480,3,168.8714
,480,3,168.8714
座る,480,3,168.8714
でかい,480,3,168.8714
実,480,3,168.8714
性,480,3,168.8714
起きる,480,3,168.8714
終わり,480,3,168.8714
旅行,480,3,168.8714
つく,480,3,168.8714
丸,480,3,168.8714
筈,480,3,168.8714
台,480,3,168.8714
足りる,480,3,168.8714
遠い,480,3,168.8714
で,480,3,168.8714
間違える,480,3,168.8714
椅子,480,3,168.8714
難い,480,3,168.8714
準備,480,3,168.8714
落とす,480,3,168.8714
慣れる,480,3,168.8714
短い,480,3,168.8714
流石,480,3,168.8714
消す,480,3,168.8714
減る,480,3,168.8714
重,480,3,168.8714
邪魔,480,3,168.8714
タイミング,480,3,168.8714
そろそろ,480,3,168.8714
日間,480,3,168.8714
我々,480,3,168.8714
続く,480,3,168.8714
合宿,480,3,168.8714
登録,480,3,168.8714
力,480,3,168.8714
動かす,480,3,168.8714
御洒落,480,3,168.8714
いしょ,480,3,168.8714
一瞬,480,3,168.8714
スケジュール,480,3,168.8714
ライブ,480,3,168.8714
消える,480,3,168.8714
漸と,480,3,168.8714
後半,480,3,168.8714
同士,480,3,168.8714
オーケー,480,3,168.8714
シフト,480,3,168.8714
処理,480,3,168.8714
惚ける,480,3,168.8714
伝わる,480,3,168.8714
踊る,480,3,168.8714
真剣,480,3,168.8714
音声,480,3,168.8714
飲み,480,3,168.8714
終電,480,3,168.8714
タカ,480,3,168.8714
独り暮らし,480,3,168.8714
履歴,480,3,168.8714
ちっ,480,3,168.8714
白黒,480,3,168.8714
温まる,480,3,168.8714
ヒーター,480,3,168.8714
廊下,480,3,168.8714
ビンゴ,480,3,168.8714
段落,480,3,168.8714
ホットケーキ,480,3,168.8714
ああん,480,3,168.8714
びしょびしょ,480,3,168.8714
寄せ書き,480,3,168.8714
灯台,480,3,168.8714
美味しい,588,2,112.5809
えー,588,2,112.5809
家,588,2,112.5809
色々,588,2,112.5809
付く,588,2,112.5809
学校,588,2,112.5809
大きい,588,2,112.5809
日,588,2,112.5809
あー,588,2,112.5809
九,588,2,112.5809
様,588,2,112.5809
昨日,588,2,112.5809
朝,588,2,112.5809
車,588,2,112.5809
会社,588,2,112.5809
よいしょ,588,2,112.5809
今年,588,2,112.5809
関係,588,2,112.5809
忘れる,588,2,112.5809
茶,588,2,112.5809
為,588,2,112.5809
強い,588,2,112.5809
が,588,2,112.5809
半,588,2,112.5809
ああ,588,2,112.5809
中々,588,2,112.5809
受ける,588,2,112.5809
少ない,588,2,112.5809
色,588,2,112.5809
うんと,588,2,112.5809
可笑しい,588,2,112.5809
基本,588,2,112.5809
初めて,588,2,112.5809
始める,588,2,112.5809
回る,588,2,112.5809
要する,588,2,112.5809
残る,588,2,112.5809
研究,588,2,112.5809
新しい,588,2,112.5809
何の,588,2,112.5809
野菜,588,2,112.5809
機,588,2,112.5809
選ぶ,588,2,112.5809
元気,588,2,112.5809
困る,588,2,112.5809
馬鹿,588,2,112.5809
増える,588,2,112.5809
偶に,588,2,112.5809
格好,588,2,112.5809
音,588,2,112.5809
箇月,588,2,112.5809
嬉しい,588,2,112.5809
代,588,2,112.5809
どんな,588,2,112.5809
以外,588,2,112.5809
重い,588,2,112.5809
払う,588,2,112.5809
疲れる,588,2,112.5809
止まる,588,2,112.5809
立てる,588,2,112.5809
探す,588,2,112.5809
感ずる,588,2,112.5809
沢山,588,2,112.5809
途中,588,2,112.5809
あんな,588,2,112.5809
煩い,588,2,112.5809
ページ,588,2,112.5809
菓子,588,2,112.5809
ほど,588,2,112.5809
状態,588,2,112.5809
グループ,588,2,112.5809
過ぎ,588,2,112.5809
裏,588,2,112.5809
完全,588,2,112.5809
ゲーム,588,2,112.5809
女子,588,2,112.5809
両方,588,2,112.5809
あんな,588,2,112.5809
コース,588,2,112.5809
勝手,588,2,112.5809
対する,588,2,112.5809
量,588,2,112.5809
固い,588,2,112.5809
合わせる,588,2,112.5809
用意,588,2,112.5809
薄い,588,2,112.5809
カード,588,2,112.5809
バイト,588,2,112.5809
セット,588,2,112.5809
抑,588,2,112.5809
感覚,588,2,112.5809
月,588,2,112.5809
海,588,2,112.5809
生まれる,588,2,112.5809
共,588,2,112.5809
化,588,2,112.5809
プラス,588,2,112.5809
ポイント,588,2,112.5809
専門,588,2,112.5809
い,588,2,112.5809
片付ける,588,2,112.5809
全て,588,2,112.5809
疲れ,588,2,112.5809
倍,588,2,112.5809
不,588,2,112.5809
是非,588,2,112.5809
予算,588,2,112.5809
べし,588,2,112.5809
荷物,588,2,112.5809
四百,588,2,112.5809
スマホ,588,2,112.5809
年度,588,2,112.5809
互い,588,2,112.5809
メーン,588,2,112.5809
ハイ,588,2,112.5809
ユー,588,2,112.5809
赤い,588,2,112.5809
さあ,588,2,112.5809
締める,588,2,112.5809
はっきり,588,2,112.5809
配る,588,2,112.5809
手伝う,588,2,112.5809
冬,588,2,112.5809
仕方無い,588,2,112.5809
タイム,588,2,112.5809
費,588,2,112.5809
ビデオ,588,2,112.5809
次,588,2,112.5809
飯,588,2,112.5809
被る,588,2,112.5809
まさか,588,2,112.5809
求める,588,2,112.5809
べい,588,2,112.5809
シーン,588,2,112.5809
順,588,2,112.5809
挟む,588,2,112.5809
拾う,588,2,112.5809
動き,588,2,112.5809
チューブ,588,2,112.5809
壊す,588,2,112.5809
科学,588,2,112.5809
無駄,588,2,112.5809
倒れる,588,2,112.5809
画面,588,2,112.5809
喧嘩,588,2,112.5809
向ける,588,2,112.5809
机,588,2,112.5809
許可,588,2,112.5809
事前,588,2,112.5809
ぎりぎり,588,2,112.5809
フル,588,2,112.5809
存在,588,2,112.5809
キャンセル,588,2,112.5809
文,588,2,112.5809
プレゼント,588,2,112.5809
居酒屋,588,2,112.5809
オフ,588,2,112.5809
アンド,588,2,112.5809
ガラス,588,2,112.5809
窓,588,2,112.5809
んふ,588,2,112.5809
冷える,588,2,112.5809
隠す,588,2,112.5809
激しい,588,2,112.5809
刺激,588,2,112.5809
シェア,588,2,112.5809
ＣＭ,588,2,112.5809
経済,588,2,112.5809
打ち明ける,588,2,112.5809
主婦,588,2,112.5809
決まり,588,2,112.5809
ランタン,588,2,112.5809
祝い,588,2,112.5809
しゅう,588,2,112.5809
連続,588,2,112.5809
機嫌,588,2,112.5809
見知り,588,2,112.5809
云々,588,2,112.5809
固める,588,2,112.5809
コバヤシ,588,2,112.5809
暖房,588,2,112.5809
インク,588,2,112.5809
灯油,588,2,112.5809
表情,588,2,112.5809
道場,588,2,112.5809
ＰＣ,588,2,112.5809
余分,588,2,112.5809
プリンター,588,2,112.5809
おし,588,2,112.5809
ミワ,588,2,112.5809
やあ,588,2,112.5809
一律,588,2,112.5809
高度,588,2,112.5809
ぶつける,588,2,112.5809
扇風,588,2,112.5809
怒り,588,2,112.5809
意欲,588,2,112.5809
関わり,588,2,112.5809
仕切る,588,2,112.5809
賞品,588,2,112.5809
パスワード,588,2,112.5809
みいはあ,588,2,112.5809
リッチ,588,2,112.5809
アングル,588,2,112.5809
コンセント,588,2,112.5809
読み,588,2,112.5809
履修,588,2,112.5809
イワモト,588,2,112.5809
ＳＤ,588,2,112.5809
ぱち,588,2,112.5809
平等,588,2,112.5809
仕掛け,588,2,112.5809
ノーマル,588,2,112.5809
ロー,588,2,112.5809
堪える,588,2,112.5809
発する,588,2,112.5809
左上,588,2,112.5809
盛り下がる,588,2,112.5809
リン,588,2,112.5809
トクダ,588,2,112.5809
泣き声,588,2,112.5809
股,588,2,112.5809
糞固い,588,2,112.5809
スズネ,588,2,112.5809
誓い,588,2,112.5809
南女,588,2,112.5809
ハロゲン,588,2,112.5809
ペンラ,588,2,112.5809
メモらす,588,2,112.5809
面疔,588,2,112.5809
二十,818,1,56.2905
母,818,1,56.2905
一杯,818,1,56.2905
もっと,818,1,56.2905
最近,818,1,56.2905
ながら,818,1,56.2905
父,818,1,56.2905
婆,818,1,56.2905
御,818,1,56.2905
奇麗,818,1,56.2905
安い,818,1,56.2905
手,818,1,56.2905
名前,818,1,56.2905
為さる,818,1,56.2905
番,818,1,56.2905
ううん,818,1,56.2905
トウキョウ,818,1,56.2905
大学,818,1,56.2905
明日,818,1,56.2905
ぽい,818,1,56.2905
高校,818,1,56.2905
分,818,1,56.2905
少し,818,1,56.2905
ばかり,818,1,56.2905
一杯,818,1,56.2905
大事,818,1,56.2905
失礼,818,1,56.2905
気持ち,818,1,56.2905
系,818,1,56.2905
書,818,1,56.2905
見せる,818,1,56.2905
授業,818,1,56.2905
以上,818,1,56.2905
或る,818,1,56.2905
勉強,818,1,56.2905
元々,818,1,56.2905
こそ,818,1,56.2905
戻る,818,1,56.2905
住む,818,1,56.2905
とる,818,1,56.2905
御腹,818,1,56.2905
二千,818,1,56.2905
幾ら,818,1,56.2905
遊ぶ,818,1,56.2905
殆ど,818,1,56.2905
通る,818,1,56.2905
わあ,818,1,56.2905
体,818,1,56.2905
半分,818,1,56.2905
危ない,818,1,56.2905
たって,818,1,56.2905
飛ぶ,818,1,56.2905
本,818,1,56.2905
隣り,818,1,56.2905
夏,818,1,56.2905
立つ,818,1,56.2905
酷い,818,1,56.2905
周り,818,1,56.2905
週間,818,1,56.2905
捨てる,818,1,56.2905
後ろ,818,1,56.2905
説明,818,1,56.2905
うー,818,1,56.2905
部分,818,1,56.2905
年,818,1,56.2905
確認,818,1,56.2905
中学,818,1,56.2905
真ん中,818,1,56.2905
空く,818,1,56.2905
時期,818,1,56.2905
近く,818,1,56.2905
簡単,818,1,56.2905
程度,818,1,56.2905
学生,818,1,56.2905
歌,818,1,56.2905
音楽,818,1,56.2905
関する,818,1,56.2905
来年,818,1,56.2905
情報,818,1,56.2905
年間,818,1,56.2905
練習,818,1,56.2905
絵,818,1,56.2905
会議,818,1,56.2905
全体,818,1,56.2905
帰り,818,1,56.2905
参加,818,1,56.2905
抜く,818,1,56.2905
女,818,1,56.2905
可成,818,1,56.2905
興味,818,1,56.2905
．,818,1,56.2905
彼女,818,1,56.2905
懸命,818,1,56.2905
返す,818,1,56.2905
させる,818,1,56.2905
偶々,818,1,56.2905
場,818,1,56.2905
確り,818,1,56.2905
自体,818,1,56.2905
回す,818,1,56.2905
振り,818,1,56.2905
当たる,818,1,56.2905
厳しい,818,1,56.2905
可能,818,1,56.2905
繋がる,818,1,56.2905
確か,818,1,56.2905
只,818,1,56.2905
伸びる,818,1,56.2905
勿体,818,1,56.2905
最終,818,1,56.2905
日曜,818,1,56.2905
種類,818,1,56.2905
実家,818,1,56.2905
ボール,818,1,56.2905
狭い,818,1,56.2905
直す,818,1,56.2905
温かい,818,1,56.2905
午前,818,1,56.2905
携帯,818,1,56.2905
心配,818,1,56.2905
並ぶ,818,1,56.2905
折角,818,1,56.2905
一生,818,1,56.2905
流石,818,1,56.2905
質問,818,1,56.2905
線,818,1,56.2905
二三,818,1,56.2905
汚い,818,1,56.2905
ぱっ,818,1,56.2905
結果,818,1,56.2905
進む,818,1,56.2905
間,818,1,56.2905
名,818,1,56.2905
喜ぶ,818,1,56.2905
ああん,818,1,56.2905
学年,818,1,56.2905
手前,818,1,56.2905
離れる,818,1,56.2905
管理,818,1,56.2905
久しい,818,1,56.2905
頂戴,818,1,56.2905
どうせ,818,1,56.2905
差,818,1,56.2905
パーセント,818,1,56.2905
予約,818,1,56.2905
有り難い,818,1,56.2905
流れる,818,1,56.2905
アップ,818,1,56.2905
彼,818,1,56.2905
地元,818,1,56.2905
戻す,818,1,56.2905
距離,818,1,56.2905
風,818,1,56.2905
仰る,818,1,56.2905
火,818,1,56.2905
順番,818,1,56.2905
大した,818,1,56.2905
フェース,818,1,56.2905
間に合う,818,1,56.2905
塵,818,1,56.2905
形,818,1,56.2905
所謂,818,1,56.2905
悲しい,818,1,56.2905
挨拶,818,1,56.2905
文化,818,1,56.2905
料,818,1,56.2905
心,818,1,56.2905
サイズ,818,1,56.2905
楽しむ,818,1,56.2905
十分,818,1,56.2905
更新,818,1,56.2905
其奴,818,1,56.2905
通す,818,1,56.2905
御覧,818,1,56.2905
鳴る,818,1,56.2905
アンケート,818,1,56.2905
失敗,818,1,56.2905
ツアー,818,1,56.2905
含める,818,1,56.2905
過去,818,1,56.2905
多少,818,1,56.2905
逃げる,818,1,56.2905
おいしょ,818,1,56.2905
拭く,818,1,56.2905
くっ付く,818,1,56.2905
祭,818,1,56.2905
堂,818,1,56.2905
教科,818,1,56.2905
夏休み,818,1,56.2905
恥ずかしい,818,1,56.2905
嵌まる,818,1,56.2905
指,818,1,56.2905
青い,818,1,56.2905
瞬間,818,1,56.2905
こだわる,818,1,56.2905
冷たい,818,1,56.2905
八百,818,1,56.2905
話題,818,1,56.2905
飽きる,818,1,56.2905
さえ,818,1,56.2905
中身,818,1,56.2905
虫,818,1,56.2905
木曜,818,1,56.2905
秋,818,1,56.2905
移る,818,1,56.2905
人気,818,1,56.2905
髪の毛,818,1,56.2905
比べる,818,1,56.2905
得意,818,1,56.2905
曲,818,1,56.2905
時点,818,1,56.2905
設定,818,1,56.2905
調整,818,1,56.2905
たら,818,1,56.2905
評価,818,1,56.2905
マイク,818,1,56.2905
映像,818,1,56.2905
乗っける,818,1,56.2905
ふう,818,1,56.2905
まあまあ,818,1,56.2905
間違い,818,1,56.2905
計画,818,1,56.2905
腰,818,1,56.2905
種,818,1,56.2905
事故,818,1,56.2905
溜まる,818,1,56.2905
先週,818,1,56.2905
東大,818,1,56.2905
きちんと,818,1,56.2905
ケン,818,1,56.2905
割れる,818,1,56.2905
構う,818,1,56.2905
スペース,818,1,56.2905
デザイン,818,1,56.2905
任せる,818,1,56.2905
編集,818,1,56.2905
自然,818,1,56.2905
非常,818,1,56.2905
踏む,818,1,56.2905
向かう,818,1,56.2905
残業,818,1,56.2905
すら,818,1,56.2905
想像,818,1,56.2905
ぴっ,818,1,56.2905
布団,818,1,56.2905
シリーズ,818,1,56.2905
神,818,1,56.2905
迷う,818,1,56.2905
我慢,818,1,56.2905
きゃあ,818,1,56.2905
詳しい,818,1,56.2905
期待,818,1,56.2905
形,818,1,56.2905
性格,818,1,56.2905
助ける,818,1,56.2905
余計,818,1,56.2905
糞,818,1,56.2905
自身,818,1,56.2905
通知,818,1,56.2905
不安,818,1,56.2905
見付かる,818,1,56.2905
壊れる,818,1,56.2905
過ぎ,818,1,56.2905
成長,818,1,56.2905
注意,818,1,56.2905
ペン,818,1,56.2905
イン,818,1,56.2905
影響,818,1,56.2905
放し,818,1,56.2905
×,818,1,56.2905
予想,818,1,56.2905
ちょこちょこ,818,1,56.2905
繋がり,818,1,56.2905
ばれる,818,1,56.2905
安定,818,1,56.2905
弄る,818,1,56.2905
答える,818,1,56.2905
参考,818,1,56.2905
パーティー,818,1,56.2905
アイ,818,1,56.2905
箇所,818,1,56.2905
体,818,1,56.2905
半端,818,1,56.2905
高級,818,1,56.2905
交通,818,1,56.2905
次第,818,1,56.2905
