word,rank,freq,pmw
ヤッ,249,43,348.5789
彼処,255,42,340.4724
下,255,42,340.4724
方,255,42,340.4724
見える,255,42,340.4724
大体,255,42,340.4724
オーケー,255,42,340.4724
易い,255,42,340.4724
ほう,255,42,340.4724
六十,255,42,340.4724
年,264,41,332.366
んー,264,41,332.366
一杯,264,41,332.366
屋,264,41,332.366
先ず,264,41,332.366
先生,269,40,324.2595
好き,269,40,324.2595
確か,269,40,324.2595
ずっと,269,40,324.2595
辺,269,40,324.2595
らしい,269,40,324.2595
日,269,40,324.2595
や,269,40,324.2595
会社,269,40,324.2595
番,269,40,324.2595
水,269,40,324.2595
大変,280,39,316.153
悪い,280,39,316.153
例えば,280,39,316.153
逆,280,39,316.153
其方,280,39,316.153
明日,280,39,316.153
急度,286,38,308.0465
風,287,37,299.94
せる,287,37,299.94
小さい,287,37,299.94
送る,287,37,299.94
サヤ,287,37,299.94
形,287,37,299.94
有り難う,293,36,291.8335
なんか,293,36,291.8335
もっと,293,36,291.8335
枚,293,36,291.8335
店,293,36,291.8335
仕様,293,36,291.8335
目茶,299,35,283.727
意味,299,35,283.727
過ぎる,299,35,283.727
何れ,299,35,283.727
五十,299,35,283.727
食う,299,35,283.727
こんな,299,35,283.727
バター,299,35,283.727
済む,307,34,275.6206
怖い,307,34,275.6206
欲しい,307,34,275.6206
まじ,307,34,275.6206
売る,307,34,275.6206
長い,307,34,275.6206
然も,307,34,275.6206
近い,307,34,275.6206
奇麗,315,33,267.5141
車,315,33,267.5141
ううん,315,33,267.5141
駅,315,33,267.5141
割る,315,33,267.5141
免疫,315,33,267.5141
多い,321,32,259.4076
付く,321,32,259.4076
大きい,321,32,259.4076
歩く,321,32,259.4076
変,321,32,259.4076
七,321,32,259.4076
調べる,321,32,259.4076
着く,321,32,259.4076
スイート,321,32,259.4076
物件,321,32,259.4076
子,331,31,251.3011
僕,331,31,251.3011
面白い,331,31,251.3011
会,331,31,251.3011
同じ,331,31,251.3011
御前,331,31,251.3011
安い,331,31,251.3011
よし,331,31,251.3011
住む,331,31,251.3011
やばい,340,30,243.1946
侭,340,30,243.1946
若し,340,30,243.1946
名前,340,30,243.1946
分,340,30,243.1946
系,340,30,243.1946
要する,340,30,243.1946
八十,340,30,243.1946
三百,340,30,243.1946
レイ,340,30,243.1946
子供,350,29,235.0881
二,350,29,235.0881
此の間,350,29,235.0881
唯,350,29,235.0881
難しい,350,29,235.0881
目,350,29,235.0881
頑張る,350,29,235.0881
為,350,29,235.0881
喋る,350,29,235.0881
合う,350,29,235.0881
紙,350,29,235.0881
ケン,350,29,235.0881
旨い,362,28,226.9816
楽しい,362,28,226.9816
もったり,362,28,226.9816
家,365,27,218.8751
歳,365,27,218.8751
上がる,365,27,218.8751
必要,365,27,218.8751
が,365,27,218.8751
用,365,27,218.8751
泊まる,365,27,218.8751
砂糖,365,27,218.8751
くう,365,27,218.8751
生,374,26,210.7687
最初,374,26,210.7687
結局,374,26,210.7687
他,374,26,210.7687
なんて,374,26,210.7687
問題,374,26,210.7687
臭い,374,26,210.7687
馬鹿,374,26,210.7687
二百,374,26,210.7687
線,374,26,210.7687
台,374,26,210.7687
簡単,374,26,210.7687
椅子,374,26,210.7687
ガス,374,26,210.7687
シーズン,374,26,210.7687
御免,389,25,202.6622
仕事,389,25,202.6622
あー,389,25,202.6622
目,389,25,202.6622
貴方,389,25,202.6622
丁度,389,25,202.6622
少し,389,25,202.6622
夜,389,25,202.6622
場所,389,25,202.6622
探す,389,25,202.6622
ヨコハマ,389,25,202.6622
テント,389,25,202.6622
人,401,24,194.5557
どうぞ,401,24,194.5557
御飯,401,24,194.5557
痛い,401,24,194.5557
ぽい,401,24,194.5557
全く,401,24,194.5557
男,401,24,194.5557
七十,401,24,194.5557
所,401,24,194.5557
女の子,401,24,194.5557
広い,401,24,194.5557
菓子,401,24,194.5557
五千,401,24,194.5557
用意,401,24,194.5557
日,415,23,186.4492
おっ,415,23,186.4492
仕舞う,415,23,186.4492
因る,415,23,186.4492
面倒,415,23,186.4492
新しい,415,23,186.4492
でかい,415,23,186.4492
危ない,415,23,186.4492
焼く,415,23,186.4492
要,415,23,186.4492
ゼロ,415,23,186.4492
押さえる,415,23,186.4492
タイワン,415,23,186.4492
スプーン,415,23,186.4492
買い出し,415,23,186.4492
ヤチヨ,415,23,186.4492
岩牡蠣,415,23,186.4492
可愛い,432,22,178.3427
内,432,22,178.3427
二人,432,22,178.3427
今度,432,22,178.3427
手,432,22,178.3427
写真,432,22,178.3427
先,432,22,178.3427
勿論,432,22,178.3427
決める,432,22,178.3427
借りる,432,22,178.3427
後ろ,432,22,178.3427
うう,432,22,178.3427
全体,432,22,178.3427
計算,432,22,178.3427
いしょ,432,22,178.3427
予想,432,22,178.3427
せめて,432,22,178.3427
螺子,432,22,178.3427
ボス,432,22,178.3427
日本,451,21,170.2362
向こう,451,21,170.2362
為さる,451,21,170.2362
関係,451,21,170.2362
忘れる,451,21,170.2362
嘘,451,21,170.2362
超,451,21,170.2362
勉強,451,21,170.2362
いえ,451,21,170.2362
戻る,451,21,170.2362
押す,451,21,170.2362
山,451,21,170.2362
幾,451,21,170.2362
君,451,21,170.2362
映画,451,21,170.2362
杯,451,21,170.2362
運転,451,21,170.2362
セット,451,21,170.2362
余る,451,21,170.2362
届く,451,21,170.2362
正,451,21,170.2362
カッ,451,21,170.2362
ブルーベリー,451,21,170.2362
ベップ,451,21,170.2362
色んな,475,20,162.1297
願う,475,20,162.1297
中々,475,20,162.1297
一杯,475,20,162.1297
階,475,20,162.1297
箇月,475,20,162.1297
張る,475,20,162.1297
