word,rank,freq,pmw
だ,1,5699,50368.5504
うん,2,4542,40142.8243
た,3,3050,26956.3219
ね,4,2811,24844.0069
て,5,2693,23801.1065
そう,6,2384,21070.1218
の,7,2383,21061.2837
か,8,2137,18887.1016
何,9,1972,17428.8088
で,10,1822,16103.088
てる,11,1744,15413.7133
の,12,1736,15343.0081
よ,13,1673,14786.2054
も,14,1629,14397.3273
が,15,1612,14247.079
に,16,1574,13911.2297
って,17,1428,12620.8615
と,18,1414,12497.1276
ああ,19,1367,12081.7351
は,20,1359,12011.03
為る,21,1301,11498.418
ない,22,1294,11436.551
,23,1292,11418.8747
です,24,1280,11312.8171
言う,25,1229,10862.072
か,26,1164,10287.593
あっ,27,1117,9872.2005
無い,28,952,8413.9077
良い,29,914,8078.0584
から,30,873,7715.6948
はい,31,852,7530.0939
の,32,747,6602.0893
もう,33,732,6469.5173
さ,34,728,6434.1647
えっ,35,710,6275.0782
けれど,36,687,6071.801
で,37,669,5912.7145
な,38,663,5859.6857
ます,39,643,5682.9229
有る,40,619,5470.8076
を,41,572,5055.4151
其れ,42,567,5011.2244
行く,43,544,4807.9473
私,44,542,4790.271
いや,45,526,4648.8608
思う,46,516,4560.4794
みたい,47,510,4507.4506
あの,48,506,4472.098
遣る,49,500,4419.0692
此れ,50,475,4198.1157
御,51,471,4162.7632
成る,52,419,3703.18
見る,53,414,3658.9893
一寸,54,383,3385.007
凄い,54,383,3385.007
事,56,375,3314.3019
来る,57,367,3243.5968
じゃん,58,329,2907.7475
つう,59,327,2890.0712
其の,60,320,2828.2043
まあ,61,310,2739.8229
一,61,310,2739.8229
分かる,63,306,2704.4703
人,64,305,2695.6322
へえ,65,296,2616.0889
ちゃう,66,291,2571.8983
彼れ,67,287,2536.5457
と,68,271,2395.1355
こう,68,271,2395.1355
居る,70,270,2386.2974
れる,71,264,2333.2685
から,72,263,2324.4304
ええ,73,261,2306.7541
本当,74,259,2289.0778
感じ,74,259,2289.0778
さん,76,255,2253.7253
たい,77,246,2174.182
ちゃん,78,237,2094.6388
時,79,232,2050.4481
今,80,226,1997.4193
どう,81,216,1909.0379
此の,82,214,1891.3616
違う,83,210,1856.0091
食べる,84,207,1829.4946
ば,85,194,1714.5988
美味しい,86,193,1705.7607
し,87,192,1696.9226
大丈夫,88,191,1688.0844
方,89,186,1643.8937
矢張り,90,185,1635.0556
ふん,91,177,1564.3505
くらい,92,173,1528.9979
後,93,166,1467.131
,94,165,1458.2928
待つ,95,161,1422.9403
多分,96,159,1405.264
やばい,97,156,1378.7496
えーと,98,155,1369.9114
奴,99,152,1343.397
目茶,100,151,1334.5589
二,101,150,1325.7208
ん,102,146,1290.3682
だけ,103,145,1281.5301
け,104,143,1263.8538
出る,105,141,1246.1775
呉れる,105,141,1246.1775
もの,107,138,1219.6631
そう,107,138,1219.6631
取る,109,135,1193.1487
飲む,110,134,1184.3105
先生,110,134,1184.3105
十,112,132,1166.6343
此処,113,128,1131.2817
貰う,114,127,1122.4436
怖い,115,123,1087.091
結構,116,122,1078.2529
話,116,122,1078.2529
知る,118,121,1069.4147
その,119,117,1034.0622
御免,120,116,1025.224
出来る,121,115,1016.3859
前,121,115,1016.3859
ず,123,114,1007.5478
其処,124,113,998.7096
成る程,125,112,989.8715
時,126,109,963.3571
確か,126,109,963.3571
皆,128,108,954.5189
まで,129,107,945.6808
全然,130,105,928.0045
まじ,131,104,919.1664
そんな,132,101,892.652
自分,132,101,892.652
気,132,101,892.652
此方,135,99,874.9757
入る,136,98,866.1376
有り難う,136,98,866.1376
聞く,138,95,839.6231
三,139,94,830.785
書く,140,93,821.9469
何処,141,92,813.1087
彼の,142,91,804.2706
的,143,90,795.4325
好き,144,89,786.5943
嫌,144,89,786.5943
所,146,87,768.918
回,146,87,768.918
絶対,148,86,760.0799
作る,149,84,742.4036
普通,149,84,742.4036
わ,151,83,733.5655
ママ,151,83,733.5655
ほら,153,81,715.8892
駄目,154,80,707.0511
止める,154,80,707.0511
サヤ,154,80,707.0511
そんな,157,79,698.2129
月,157,79,698.2129
全部,159,78,689.3748
られる,159,78,689.3748
持つ,161,75,662.8604
はあ,161,75,662.8604
返る,161,75,662.8604
うち,164,74,654.0222
未だ,165,73,645.1841
何,165,73,645.1841
余り,165,73,645.1841
別,165,73,645.1841
今日,169,72,636.346
あれ,170,71,627.5078
個,170,71,627.5078
日,172,70,618.6697
五,173,69,609.8315
四,173,69,609.8315
一人,175,68,600.9934
逆,175,68,600.9934
たり,177,67,592.1553
使う,178,66,583.3171
子,178,66,583.3171
達,180,65,574.479
何時,180,65,574.479
御座る,180,65,574.479
所,183,64,565.6409
時間,183,64,565.6409
嘘,183,64,565.6409
誰,186,63,556.8027
オーケー,186,63,556.8027
しか,188,62,547.9646
おお,189,61,539.1264
てく,189,61,539.1264
ずっと,189,61,539.1264
上,189,61,539.1264
良く,193,60,530.2883
知れる,193,60,530.2883
下,193,60,530.2883
出す,196,59,521.4502
無理,196,59,521.4502
一番,198,58,512.612
年,199,57,503.7739
中,199,57,503.7739
奇麗,199,57,503.7739
上げる,202,56,494.9357
面白い,202,56,494.9357
生,204,55,486.0976
頑張る,204,55,486.0976
可愛い,206,54,477.2595
入れる,207,53,468.4213
様,208,52,459.5832
家,208,52,459.5832
早い,208,52,459.5832
訳,211,51,450.7451
変わる,211,51,450.7451
見える,211,51,450.7451
学校,214,50,441.9069
人,215,49,433.0688
一緒,215,49,433.0688
物,217,48,424.2306
つ,217,48,424.2306
頂く,217,48,424.2306
送る,217,48,424.2306
らしい,221,47,415.3925
会う,221,47,415.3925
パパ,221,47,415.3925
とく,224,46,406.5544
さっき,224,46,406.5544
痛い,224,46,406.5544
買う,227,45,397.7162
二十,227,45,397.7162
又,227,45,397.7162
下さる,227,45,397.7162
御前,227,45,397.7162
二人,227,45,397.7162
や,227,45,397.7162
歳,227,45,397.7162
うわ,227,45,397.7162
一応,236,44,388.8781
然も,236,44,388.8781
笑う,236,44,388.8781
せる,239,43,380.0399
六,240,42,371.2018
八,240,42,371.2018
済む,240,42,371.2018
会,240,42,371.2018
方,240,42,371.2018
悪い,240,42,371.2018
楽しい,240,42,371.2018
んー,247,41,362.3637
ちゃんと,247,41,362.3637
多い,247,41,362.3637
家,247,41,362.3637
酒,247,41,362.3637
終わる,252,40,353.5255
働く,252,40,353.5255
企画,252,40,353.5255
置く,255,39,344.6874
分,255,39,344.6874
等,255,39,344.6874
欲しい,255,39,344.6874
写真,255,39,344.6874
サチヒコ,255,39,344.6874
より,261,38,335.8493
日,261,38,335.8493
過ぎる,261,38,335.8493
他,261,38,335.8493
九,261,38,335.8493
んー,266,37,327.0111
掛ける,266,37,327.0111
婆,266,37,327.0111
若し,266,37,327.0111
読む,266,37,327.0111
ヨコハマ,266,37,327.0111
員,266,37,327.0111
こんな,273,36,318.173
旨い,273,36,318.173
切る,273,36,318.173
友達,273,36,318.173
意外,273,36,318.173
母,278,35,309.3348
大変,278,35,309.3348
二,278,35,309.3348
唯,278,35,309.3348
何れ,278,35,309.3348
顔,278,35,309.3348
高い,284,34,300.4967
辛い,284,34,300.4967
マリ,284,34,300.4967
小さい,287,33,291.6586
話す,287,33,291.6586
抜く,287,33,291.6586
乗る,290,32,282.8204
付ける,290,32,282.8204
覚える,290,32,282.8204
付く,293,31,273.9823
内,293,31,273.9823
次,293,31,273.9823
最近,293,31,273.9823
侭,293,31,273.9823
其方,293,31,273.9823
公務,293,31,273.9823
君,300,30,265.1442
何方,300,30,265.1442
父,300,30,265.1442
さ,300,30,265.1442
今年,300,30,265.1442
本,300,30,265.1442
取れる,300,30,265.1442
コタ,300,30,265.1442
考える,308,29,256.306
日本,308,29,256.306
一杯,308,29,256.306
ながら,308,29,256.306
金,308,29,256.306
明日,308,29,256.306
ぽい,308,29,256.306
気持ち,308,29,256.306
超,308,29,256.306
女の子,308,29,256.306
急,308,29,256.306
事務,308,29,256.306
掛かる,320,28,247.4679
意味,320,28,247.4679
日,320,28,247.4679
願う,320,28,247.4679
易い,320,28,247.4679
枚,320,28,247.4679
びっくり,320,28,247.4679
見せる,320,28,247.4679
ライン,320,28,247.4679
病院,320,28,247.4679
野球,320,28,247.4679
同じ,331,27,238.6297
取り敢えず,331,27,238.6297
仕舞う,331,27,238.6297
急度,331,27,238.6297
忘れる,331,27,238.6297
大学,331,27,238.6297
市,331,27,238.6297
個人,331,27,238.6297
ユカ,331,27,238.6297
や,340,26,229.7916
百,340,26,229.7916
辺,340,26,229.7916
風,340,26,229.7916
結局,340,26,229.7916
強い,340,26,229.7916
電話,340,26,229.7916
去年,340,26,229.7916
決まる,340,26,229.7916
円,349,25,220.9535
仕事,349,25,220.9535
先ず,349,25,220.9535
呼ぶ,349,25,220.9535
借りる,349,25,220.9535
バイト,349,25,220.9535
ゼミ,349,25,220.9535
大きい,356,24,212.1153
もっと,356,24,212.1153
直ぐ,356,24,212.1153
目,356,24,212.1153
長い,356,24,212.1153
ううん,356,24,212.1153
高校,356,24,212.1153
変える,356,24,212.1153
基本,356,24,212.1153
いえ,356,24,212.1153
暑い,356,24,212.1153
着る,356,24,212.1153
緑,356,24,212.1153
祭,356,24,212.1153
ノン,356,24,212.1153
彼処,371,23,203.2772
最初,371,23,203.2772
大体,371,23,203.2772
なんて,371,23,203.2772
今度,371,23,203.2772
御飯,371,23,203.2772
難しい,371,23,203.2772
朝,371,23,203.2772
先,371,23,203.2772
茶,371,23,203.2772
馬鹿,371,23,203.2772
男,371,23,203.2772
感,371,23,203.2772
メール,371,23,203.2772
ルリ,371,23,203.2772
子供,386,22,194.439
あー,386,22,194.439
場合,386,22,194.439
受ける,386,22,194.439
色,386,22,194.439
ビール,386,22,194.439
親,386,22,194.439
面倒,386,22,194.439
書,386,22,194.439
残る,386,22,194.439
声,386,22,194.439
楽,386,22,194.439
連絡,386,22,194.439
シズオカ,386,22,194.439
アタミ,386,22,194.439
シュン,386,22,194.439
会社,402,21,185.6009
寝る,402,21,185.6009
方,402,21,185.6009
喋る,402,21,185.6009
こんな,402,21,185.6009
彼方,402,21,185.6009
無くなる,402,21,185.6009
少ない,402,21,185.6009
近い,402,21,185.6009
若い,402,21,185.6009
温泉,402,21,185.6009
とこ祭,402,21,185.6009
万,414,20,176.7628
色々,414,20,176.7628
物,414,20,176.7628
様,414,20,176.7628
