word,rank,freq,pmw
うん,1,1888,70334.9104
だ,2,1195,44518.1239
ね,3,927,34534.143
た,4,814,30324.4794
そう,5,692,25779.5328
て,6,651,24252.1328
の,7,556,20713.0351
で,8,471,17546.4739
が,9,447,16652.3861
,10,431,16056.3275
よ,11,397,14789.7031
の,12,381,14193.6445
って,13,373,13895.6152
てる,14,357,13299.5567
も,15,356,13262.303
から,16,354,13187.7957
は,17,349,13001.5274
に,18,332,12368.2152
言う,19,321,11958.4249
ない,20,317,11809.4103
か,21,304,11325.1127
ああ,22,298,11101.5907
あっ,23,271,10095.7419
良い,24,269,10021.2346
為る,25,262,9760.459
と,26,249,9276.1614
無い,27,244,9089.8931
の,28,235,8754.6101
其れ,29,234,8717.3565
何,30,225,8382.0735
行く,31,208,7748.7613
です,32,198,7376.2247
御,33,191,7115.4491
さん,34,186,6929.1808
か,35,183,6817.4198
さ,36,182,6780.1662
けれど,37,166,6184.1076
はい,38,152,5662.5563
つう,39,150,5588.049
あの,40,148,5513.5417
で,41,144,5364.5271
遣る,42,143,5327.2734
来る,43,133,4954.7368
もう,44,124,4619.4539
此れ,45,116,4321.4246
有る,46,115,4284.1709
ちゃう,47,109,4060.649
成る,48,106,3948.888
彼れ,49,102,3799.8733
な,50,91,3390.0831
ちゃん,51,89,3315.5758
から,52,83,3092.0538
一寸,53,80,2980.2928
を,54,76,2831.2782
凄い,54,76,2831.2782
事,56,75,2794.0245
思う,57,73,2719.5172
ふん,57,73,2719.5172
と,59,72,2682.2635
ます,60,70,2607.7562
時,60,70,2607.7562
其の,62,67,2495.9952
人,62,67,2495.9952
,64,65,2421.4879
分かる,65,62,2309.7269
本当,66,61,2272.4733
此の,66,61,2272.4733
食べる,66,61,2272.4733
一,69,60,2235.2196
方,69,60,2235.2196
皆,71,58,2160.7123
前,72,57,2123.4586
勝つ,73,54,2011.6976
私,74,53,1974.444
こう,75,52,1937.1903
ん,75,52,1937.1903
ば,75,52,1937.1903
見る,78,51,1899.9367
今,78,51,1899.9367
居る,80,48,1788.1757
此処,81,47,1750.922
わ,81,47,1750.922
出る,83,46,1713.6684
矢張り,84,45,1676.4147
もの,85,44,1639.161
二,86,43,1601.9074
だけ,86,43,1601.9074
三,86,43,1601.9074
持つ,86,43,1601.9074
所,86,43,1601.9074
はあ,91,42,1564.6537
ええ,92,41,1527.4001
どう,92,41,1527.4001
くらい,92,41,1527.4001
違う,92,41,1527.4001
彼処,92,41,1527.4001
いや,97,39,1452.8927
ほら,97,39,1452.8927
まあ,99,37,1378.3854
其処,99,37,1378.3854
入る,99,37,1378.3854
円,99,37,1378.3854
えっ,103,36,1341.1318
みたい,104,34,1266.6244
じゃん,104,34,1266.6244
まで,104,34,1266.6244
彼の,104,34,1266.6244
貰う,108,33,1229.3708
年,108,33,1229.3708
風,108,33,1229.3708
し,111,32,1192.1171
後,111,32,1192.1171
五,111,32,1192.1171
飲む,111,32,1192.1171
何処,115,31,1154.8635
駄目,115,31,1154.8635
なんか,117,30,1117.6098
此方,118,29,1080.3561
てく,118,29,1080.3561
へえ,120,28,1043.1025
家,120,28,1043.1025
何,122,27,1005.8488
十,123,26,968.5952
ず,123,26,968.5952
そんな,123,26,968.5952
時,123,26,968.5952
余り,127,25,931.3415
又,127,25,931.3415
済む,127,25,931.3415
婆,127,25,931.3415
れる,131,24,894.0878
様,132,23,856.8342
達,132,23,856.8342
御免,132,23,856.8342
取る,135,22,819.5805
書く,135,22,819.5805
買う,135,22,819.5805
安い,135,22,819.5805
四,139,21,782.3269
つ,139,21,782.3269
父,139,21,782.3269
電話,139,21,782.3269
バス,139,21,782.3269
えーと,144,20,745.0732
たい,144,20,745.0732
出来る,144,20,745.0732
たり,144,20,745.0732
使う,144,20,745.0732
知る,144,20,745.0732
訳,144,20,745.0732
嫌,144,20,745.0732
母,144,20,745.0732
乗る,144,20,745.0732
もっと,144,20,745.0732
今度,144,20,745.0732
痛い,144,20,745.0732
け,157,19,707.8195
大丈夫,157,19,707.8195
所,157,19,707.8195
出す,157,19,707.8195
上,157,19,707.8195
一人,157,19,707.8195
大変,157,19,707.8195
ノビ,157,19,707.8195
入れる,165,18,670.5659
二十,165,18,670.5659
とく,165,18,670.5659
全部,165,18,670.5659
返る,165,18,670.5659
一,165,18,670.5659
屋,165,18,670.5659
歩く,165,18,670.5659
爺,165,18,670.5659
未だ,174,17,633.3122
人,174,17,633.3122
茶,174,17,633.3122
よし,174,17,633.3122
自分,178,16,596.0586
呉れる,178,16,596.0586
今日,178,16,596.0586
日,178,16,596.0586
色んな,178,16,596.0586
貴方,178,16,596.0586
たって,178,16,596.0586
一緒,185,15,558.8049
下,185,15,558.8049
仕事,185,15,558.8049
あら,185,15,558.8049
細い,185,15,558.8049
結構,190,14,521.5512
美味しい,190,14,521.5512
全然,190,14,521.5512
話,190,14,521.5512
六,190,14,521.5512
日,190,14,521.5512
五十,190,14,521.5512
向こう,190,14,521.5512
かしら,190,14,521.5512
感じ,199,13,484.2976
月,199,13,484.2976
気,199,13,484.2976
何時,199,13,484.2976
上げる,199,13,484.2976
ちゃんと,199,13,484.2976
万,199,13,484.2976
辺,199,13,484.2976
分,199,13,484.2976
大きい,199,13,484.2976
少し,199,13,484.2976
作る,210,12,447.0439
おお,210,12,447.0439
別,210,12,447.0439
良く,210,12,447.0439
一番,210,12,447.0439
個,210,12,447.0439
八,210,12,447.0439
高い,210,12,447.0439
早い,210,12,447.0439
一杯,210,12,447.0439
らしい,210,12,447.0439
昔,210,12,447.0439
掛かる,210,12,447.0439
へ,210,12,447.0439
足,210,12,447.0439
着る,210,12,447.0439
花,210,12,447.0439
号,210,12,447.0439
下駄,210,12,447.0439
その,229,11,409.7903
先生,229,11,409.7903
んー,229,11,409.7903
待つ,229,11,409.7903
置く,229,11,409.7903
ずっと,229,11,409.7903
付く,229,11,409.7903
止める,229,11,409.7903
可愛い,229,11,409.7903
小さい,229,11,409.7903
あー,229,11,409.7903
二人,229,11,409.7903
おっ,229,11,409.7903
顔,229,11,409.7903
頃,229,11,409.7903
歳,229,11,409.7903
忘れる,229,11,409.7903
中々,229,11,409.7903
可笑しい,229,11,409.7903
座る,229,11,409.7903
シンジュク,229,11,409.7903
履く,229,11,409.7903
天麩羅,229,11,409.7903
ジョウ,229,11,409.7903
聞く,253,10,372.5366
そんな,253,10,372.5366
時間,253,10,372.5366
普通,253,10,372.5366
知れる,253,10,372.5366
多い,253,10,372.5366
百,253,10,372.5366
色々,253,10,372.5366
学校,253,10,372.5366
物,253,10,372.5366
最初,253,10,372.5366
なんて,253,10,372.5366
や,253,10,372.5366
様,253,10,372.5366
御飯,253,10,372.5366
難しい,253,10,372.5366
本,253,10,372.5366
六十,253,10,372.5366
吸う,253,10,372.5366
下りる,253,10,372.5366
煩い,253,10,372.5366
きつい,253,10,372.5366
雲,253,10,372.5366
栗,253,10,372.5366
荘,253,10,372.5366
三平,253,10,372.5366
誰,279,9,335.2829
られる,279,9,335.2829
頂く,279,9,335.2829
変わる,279,9,335.2829
さっき,279,9,335.2829
日,279,9,335.2829
昨日,279,9,335.2829
名前,279,9,335.2829
為さる,279,9,335.2829
うわ,279,9,335.2829
半,279,9,335.2829
ああ,279,9,335.2829
千,279,9,335.2829
寒い,279,9,335.2829
息子,279,9,335.2829
常温,279,9,335.2829
多分,295,8,298.0293
物,295,8,298.0293
んー,295,8,298.0293
中,295,8,298.0293
しか,295,8,298.0293
要る,295,8,298.0293
直ぐ,295,8,298.0293
此の間,295,8,298.0293
奇麗,295,8,298.0293
友達,295,8,298.0293
トウキョウ,295,8,298.0293
死ぬ,295,8,298.0293
色,295,8,298.0293
酒,295,8,298.0293
七,295,8,298.0293
小,295,8,298.0293
結婚,295,8,298.0293
車,295,8,298.0293
雪,295,8,298.0293
勿体,295,8,298.0293
てらっしゃる,295,8,298.0293
田舎,295,8,298.0293
橋,295,8,298.0293
階段,295,8,298.0293
鯵,295,8,298.0293
あれ,320,7,260.7756
子,320,7,260.7756
こんな,320,7,260.7756
子供,320,7,260.7756
悪い,320,7,260.7756
目,320,7,260.7756
侭,320,7,260.7756
車,320,7,260.7756
頑張る,320,7,260.7756
彼方,320,7,260.7756
去年,320,7,260.7756
一杯,320,7,260.7756
若い,320,7,260.7756
夜,320,7,260.7756
同じ,320,7,260.7756
どんどん,320,7,260.7756
間,320,7,260.7756
階,320,7,260.7756
キロ,320,7,260.7756
払う,320,7,260.7756
捨てる,320,7,260.7756
公園,320,7,260.7756
不思議,320,7,260.7756
など,320,7,260.7756
随分,320,7,260.7756
昭和,320,7,260.7756
三千,320,7,260.7756
十,320,7,260.7756
拭く,320,7,260.7756
脳,320,7,260.7756
渡る,320,7,260.7756
散歩,320,7,260.7756
咲く,320,7,260.7756
角,320,7,260.7756
アタミ,320,7,260.7756
ヨシダ,320,7,260.7756
拳,320,7,260.7756
太極,320,7,260.7756
旅館,320,7,260.7756
南無阿弥陀仏,320,7,260.7756
敗,320,7,260.7756
ユガワラ,320,7,260.7756
アサコ,320,7,260.7756
回,363,6,223.522
そう,363,6,223.522
好き,363,6,223.522
下さる,363,6,223.522
考える,363,6,223.522
より,363,6,223.522
何方,363,6,223.522
会,363,6,223.522
怖い,363,6,223.522
内,363,6,223.522
三十,363,6,223.522
次,363,6,223.522
家,363,6,223.522
ながら,363,6,223.522
金,363,6,223.522
過ぎる,363,6,223.522
御,363,6,223.522
朝,363,6,223.522
若し,363,6,223.522
手,363,6,223.522
ううん,363,6,223.522
水,363,6,223.522
四十,363,6,223.522
頼む,363,6,223.522
仕様,363,6,223.522
部屋,363,6,223.522
甘い,363,6,223.522
以上,363,6,223.522
暑い,363,6,223.522
元気,363,6,223.522
疲れる,363,6,223.522
後ろ,363,6,223.522
遅い,363,6,223.522
区,363,6,223.522
経つ,363,6,223.522
いらっしゃる,363,6,223.522
薄い,363,6,223.522
トマト,363,6,223.522
上る,363,6,223.522
川,363,6,223.522
負ける,363,6,223.522
カラオケ,363,6,223.522
手術,363,6,223.522
マツモト,363,6,223.522
金,363,6,223.522
髭,363,6,223.522
インターネット,363,6,223.522
西口,363,6,223.522
モコ,363,6,223.522
