word,rank,freq,pmw
リョウ,253,92,334.3983
二十,254,91,330.7636
大変,254,91,330.7636
付く,256,90,327.1288
掛ける,256,90,327.1288
辺,258,89,323.494
一応,258,89,323.494
金,258,89,323.494
二,258,89,323.494
百,262,88,319.8593
あら,262,88,319.8593
何方,264,87,316.2245
さっき,264,87,316.2245
小さい,266,86,312.5897
ながら,266,86,312.5897
最初,268,85,308.955
悪い,268,85,308.955
方,270,84,305.3202
結局,270,84,305.3202
切る,270,84,305.3202
三十,270,84,305.3202
一人,274,83,301.6854
七,274,83,301.6854
直ぐ,274,83,301.6854
易い,274,83,301.6854
為さる,274,83,301.6854
終わる,279,81,294.4159
ぽい,279,81,294.4159
班,279,81,294.4159
過ぎる,282,80,290.7811
なんて,282,80,290.7811
会,284,79,287.1464
此の間,284,79,287.1464
生,286,78,283.5116
一,286,78,283.5116
なんか,286,78,283.5116
あー,286,78,283.5116
下,290,77,279.8769
唯,290,77,279.8769
半,292,76,276.2421
意味,293,75,272.6073
覚える,293,75,272.6073
無理,293,75,272.6073
次,296,74,268.9726
日,297,73,265.3378
友達,297,73,265.3378
楽しい,299,72,261.703
昨日,300,71,258.0683
夜,300,71,258.0683
もっと,302,70,254.4335
二人,302,70,254.4335
今度,302,70,254.4335
侭,302,70,254.4335
奇麗,302,70,254.4335
さ,302,70,254.4335
オーケー,302,70,254.4335
朝,302,70,254.4335
歩く,302,70,254.4335
キャンプ,302,70,254.4335
父,312,69,250.7987
然も,313,68,247.164
色んな,314,67,243.5292
や,314,67,243.5292
其方,314,67,243.5292
仕舞う,314,67,243.5292
おっ,318,66,239.8944
物,319,65,236.2597
目,319,65,236.2597
車,319,65,236.2597
売る,319,65,236.2597
為,319,65,236.2597
何れ,324,64,232.6249
会社,324,64,232.6249
マン,326,63,228.9902
他,327,62,225.3554
様,327,62,225.3554
同じ,329,61,221.7206
最後,329,61,221.7206
先ず,329,61,221.7206
難しい,329,61,221.7206
超,329,61,221.7206
願う,334,60,218.0859
寝る,334,60,218.0859
長い,334,60,218.0859
頑張る,334,60,218.0859
因る,334,60,218.0859
甘い,334,60,218.0859
内,340,59,214.4511
御前,340,59,214.4511
茶,340,59,214.4511
こんな,340,59,214.4511
レオ,340,59,214.4511
怖い,345,58,210.8163
向こう,345,58,210.8163
写真,345,58,210.8163
食う,345,58,210.8163
問題,345,58,210.8163
取れる,345,58,210.8163
受ける,345,58,210.8163
ちび,345,58,210.8163
やばい,353,57,207.1816
御,353,57,207.1816
会う,353,57,207.1816
明日,353,57,207.1816
喋る,353,57,207.1816
いえ,353,57,207.1816
昔,359,56,203.5468
日,359,56,203.5468
急度,359,56,203.5468
特に,359,56,203.5468
歳,363,55,199.912
うわ,363,55,199.912
丁度,363,55,199.912
肉,363,55,199.912
屋,367,54,196.2773
逆,367,54,196.2773
等,369,53,192.6425
五十,369,53,192.6425
変,369,53,192.6425
部屋,369,53,192.6425
ケン,369,53,192.6425
ハルヤ,369,53,192.6425
若し,375,52,189.0077
忘れる,375,52,189.0077
ばかり,375,52,189.0077
意外,375,52,189.0077
目,379,51,185.373
方,379,51,185.373
必要,379,51,185.373
上がる,382,50,181.7382
度,382,50,181.7382
中々,382,50,181.7382
味,382,50,181.7382
授業,382,50,181.7382
野菜,382,50,181.7382
読む,388,49,178.1035
取り敢えず,388,49,178.1035
貴方,388,49,178.1035
強い,388,49,178.1035
可笑しい,388,49,178.1035
場所,388,49,178.1035
話す,394,48,174.4687
水,394,48,174.4687
店,394,48,174.4687
人,394,48,174.4687
英語,394,48,174.4687
ショウマ,394,48,174.4687
痛い,400,47,170.8339
名前,400,47,170.8339
分,400,47,170.8339
一杯,400,47,170.8339
中,400,47,170.8339
アロマ,400,47,170.8339
見える,406,46,167.1992
大体,406,46,167.1992
手,406,46,167.1992
勿論,406,46,167.1992
家,410,45,163.5644
今年,410,45,163.5644
ううん,410,45,163.5644
彼方,410,45,163.5644
合う,410,45,163.5644
動く,410,45,163.5644
勉強,410,45,163.5644
トウキョウ,417,44,159.9296
教える,417,44,159.9296
頼む,417,44,159.9296
今回,417,44,159.9296
センチ,417,44,159.9296
カオ,417,44,159.9296
安い,423,43,156.2949
者,423,43,156.2949
仕様,423,43,156.2949
用,423,43,156.2949
酷い,423,43,156.2949
台,423,43,156.2949
出でる,423,43,156.2949
少ない,430,42,152.6601
駅,430,42,152.6601
系,430,42,152.6601
危ない,430,42,152.6601
夏,430,42,152.6601
止まる,430,42,152.6601
線,430,42,152.6601
下りる,430,42,152.6601
落ちる,438,41,149.0253
左,438,41,149.0253
椅子,438,41,149.0253
ヨーガ,438,41,149.0253
枚,442,40,145.3906
無くなる,442,40,145.3906
七,442,40,145.3906
始める,442,40,145.3906
御腹,442,40,145.3906
遊ぶ,442,40,145.3906
体,442,40,145.3906
右,442,40,145.3906
バス,450,39,141.7558
近い,450,39,141.7558
残る,450,39,141.7558
元々,450,39,141.7558
戻る,450,39,141.7558
全く,450,39,141.7558
座る,450,39,141.7558
関係,457,38,138.121
本,457,38,138.121
四十,457,38,138.121
去年,457,38,138.121
変える,457,38,138.121
決まる,457,38,138.121
新しい,457,38,138.121
電車,457,38,138.121
山,457,38,138.121
用意,457,38,138.121
胡瓜,457,38,138.121
餡,457,38,138.121
先,469,37,134.4863
顔,469,37,134.4863
語,469,37,134.4863
が,469,37,134.4863
ああ,469,37,134.4863
形,469,37,134.4863
やん,469,37,134.4863
大事,469,37,134.4863
気持ち,469,37,134.4863
割と,469,37,134.4863
着る,469,37,134.4863
チーズ,469,37,134.4863
ほう,481,36,130.8515
びっくり,481,36,130.8515
同じ,481,36,130.8515
間,481,36,130.8515
わあ,481,36,130.8515
嬉しい,481,36,130.8515
渡す,481,36,130.8515
式,481,36,130.8515
サイト,481,36,130.8515
目茶,490,35,127.2168
送る,490,35,127.2168
,490,35,127.2168
面倒,490,35,127.2168
見せる,490,35,127.2168
足,490,35,127.2168
何の,490,35,127.2168
楽,490,35,127.2168
へん,490,35,127.2168
偶に,490,35,127.2168
泊まる,490,35,127.2168
感,490,35,127.2168
キッ,490,35,127.2168
マツモト,490,35,127.2168
三,504,34,123.582
失礼,504,34,123.582
臭い,504,34,123.582
忙しい,504,34,123.582
暑い,504,34,123.582
借りる,504,34,123.582
引く,504,34,123.582
兄,504,34,123.582
女の子,504,34,123.582
感ずる,504,34,123.582
菓子,504,34,123.582
カレー,504,34,123.582
上手,504,34,123.582
まじ,517,33,119.9472
場合,517,33,119.9472
少し,517,33,119.9472
ビール,517,33,119.9472
決める,517,33,119.9472
格好,517,33,119.9472
立てる,517,33,119.9472
個人,517,33,119.9472
過ぎ,517,33,119.9472
させる,517,33,119.9472
イベント,517,33,119.9472
バター,517,33,119.9472
けれど,517,33,119.9472
御覧,517,33,119.9472
フード,517,33,119.9472
婆,532,32,116.3125
高校,532,32,116.3125
千,532,32,116.3125
基本,532,32,116.3125
困る,532,32,116.3125
横,532,32,116.3125
偉い,532,32,116.3125
休み,532,32,116.3125
箇月,532,32,116.3125
立つ,532,32,116.3125
重い,532,32,116.3125
生活,532,32,116.3125
着く,532,32,116.3125
魚,532,32,116.3125
邪魔,532,32,116.3125
大学,547,31,112.6777
頭,547,31,112.6777
どんどん,547,31,112.6777
部,547,31,112.6777
呼ぶ,547,31,112.6777
回る,547,31,112.6777
要する,547,31,112.6777
よし,547,31,112.6777
走る,547,31,112.6777
イメージ,547,31,112.6777
隣り,547,31,112.6777
生,547,31,112.6777
点,547,31,112.6777
君,547,31,112.6777
大人,547,31,112.6777
裏,547,31,112.6777
ヤッ,547,31,112.6777
ロー,547,31,112.6777
番,565,30,109.0429
うんと,565,30,109.0429
料理,565,30,109.0429
階,565,30,109.0429
小,565,30,109.0429
でかい,565,30,109.0429
疲れる,565,30,109.0429
ライン,565,30,109.0429
似る,565,30,109.0429
