word,rank,freq,pmw
引っ張る,236,10,368.1478
カー,236,10,368.1478
級,236,10,368.1478
オープン,236,10,368.1478
公務,236,10,368.1478
残業,236,10,368.1478
基礎,236,10,368.1478
クキ,236,10,368.1478
大丈夫,262,9,331.3331
入れる,262,9,331.3331
書く,262,9,331.3331
時,262,9,331.3331
何時,262,9,331.3331
んー,262,9,331.3331
旨い,262,9,331.3331
なんか,262,9,331.3331
日,262,9,331.3331
あー,262,9,331.3331
ほう,262,9,331.3331
上がる,262,9,331.3331
因る,262,9,331.3331
見せる,262,9,331.3331
以上,262,9,331.3331
足,262,9,331.3331
割と,262,9,331.3331
小,262,9,331.3331
区,262,9,331.3331
社会,262,9,331.3331
日程,262,9,331.3331
専門,262,9,331.3331
サイタマ,262,9,331.3331
特別,262,9,331.3331
投げる,262,9,331.3331
草,262,9,331.3331
技,262,9,331.3331
サカシタ,262,9,331.3331
バット,262,9,331.3331
此方,291,8,294.5183
とく,291,8,294.5183
又,291,8,294.5183
返る,291,8,294.5183
一人,291,8,294.5183
何方,291,8,294.5183
悪い,291,8,294.5183
小さい,291,8,294.5183
二,291,8,294.5183
まじ,291,8,294.5183
朝,291,8,294.5183
頑張る,291,8,294.5183
関係,291,8,294.5183
変,291,8,294.5183
基本,291,8,294.5183
或る,291,8,294.5183
客,291,8,294.5183
週間,291,8,294.5183
点,291,8,294.5183
昼,291,8,294.5183
きつい,291,8,294.5183
先輩,291,8,294.5183
感覚,291,8,294.5183
運動,291,8,294.5183
低い,291,8,294.5183
柔道,291,8,294.5183
ドラム,291,8,294.5183
社福,291,8,294.5183
ベンチ,291,8,294.5183
合奏,291,8,294.5183
譜面,291,8,294.5183
私,322,7,257.7035
多い,322,7,257.7035
学校,322,7,257.7035
同じ,322,7,257.7035
ながら,322,7,257.7035
侭,322,7,257.7035
おっ,322,7,257.7035
頃,322,7,257.7035
者,322,7,257.7035
バス,322,7,257.7035
研究,322,7,257.7035
座る,322,7,257.7035
飛ぶ,322,7,257.7035
音,322,7,257.7035
周り,322,7,257.7035
九十,322,7,257.7035
感ずる,322,7,257.7035
台,322,7,257.7035
程度,322,7,257.7035
．,322,7,257.7035
卒業,322,7,257.7035
営業,322,7,257.7035
倍,322,7,257.7035
地域,322,7,257.7035
士,322,7,257.7035
地元,322,7,257.7035
動き,322,7,257.7035
高速,322,7,257.7035
ピッチャー,322,7,257.7035
オガワ,322,7,257.7035
リズム,322,7,257.7035
教養,322,7,257.7035
終点,322,7,257.7035
ナガシマ,322,7,257.7035
ほら,356,6,220.8887
物,356,6,220.8887
二十,356,6,220.8887
知れる,356,6,220.8887
面白い,356,6,220.8887
日本,356,6,220.8887
早い,356,6,220.8887
万,356,6,220.8887
一,356,6,220.8887
昔,356,6,220.8887
仕事,356,6,220.8887
色んな,356,6,220.8887
三十,356,6,220.8887
次,356,6,220.8887
最近,356,6,220.8887
七,356,6,220.8887
金,356,6,220.8887
二人,356,6,220.8887
過ぎる,356,6,220.8887
欲しい,356,6,220.8887
奇麗,356,6,220.8887
難しい,356,6,220.8887
願う,356,6,220.8887
手,356,6,220.8887
番,356,6,220.8887
為,356,6,220.8887
強い,356,6,220.8887
高校,356,6,220.8887
勿論,356,6,220.8887
ああ,356,6,220.8887
去年,356,6,220.8887
全く,356,6,220.8887
増える,356,6,220.8887
偶に,356,6,220.8887
立つ,356,6,220.8887
相手,356,6,220.8887
試験,356,6,220.8887
結果,356,6,220.8887
振る,356,6,220.8887
調査,356,6,220.8887
から,356,6,220.8887
風,356,6,220.8887
行動,356,6,220.8887
瞬間,356,6,220.8887
息,356,6,220.8887
曲,356,6,220.8887
受かる,356,6,220.8887
単純,356,6,220.8887
ランド,356,6,220.8887
がんがん,356,6,220.8887
ピアノ,356,6,220.8887
安定,356,6,220.8887
金,356,6,220.8887
