word,rank,freq,pmw
口,651,47,92.3038
パソコン,651,47,92.3038
サクヤ,651,47,92.3038
鼻,651,47,92.3038
言葉,659,46,90.3399
失礼,659,46,90.3399
かしら,659,46,90.3399
要,659,46,90.3399
練習,659,46,90.3399
絵,659,46,90.3399
豆腐,659,46,90.3399
空く,659,46,90.3399
主人,659,46,90.3399
ショウマ,659,46,90.3399
シーン,659,46,90.3399
霰,659,46,90.3399
今回,671,45,88.376
殆ど,671,45,88.376
格好,671,45,88.376
大分,671,45,88.376
本人,671,45,88.376
あんな,671,45,88.376
風呂,671,45,88.376
トイレ,671,45,88.376
シンジュク,671,45,88.376
余る,671,45,88.376
煎餅,671,45,88.376
形,671,45,88.376
コタ,671,45,88.376
頼む,684,44,86.4121
受ける,684,44,86.4121
特に,684,44,86.4121
何の,684,44,86.4121
飛ぶ,684,44,86.4121
世界,684,44,86.4121
立てる,684,44,86.4121
休む,684,44,86.4121
馳走,684,44,86.4121
書,693,43,84.4482
体,693,43,84.4482
うー,693,43,84.4482
広い,693,43,84.4482
笑う,693,43,84.4482
足りる,693,43,84.4482
経つ,693,43,84.4482
勝つ,693,43,84.4482
味噌,693,43,84.4482
一生,693,43,84.4482
飛行,693,43,84.4482
邪魔,693,43,84.4482
月曜,693,43,84.4482
油,693,43,84.4482
風邪,693,43,84.4482
ギョーザ,693,43,84.4482
授業,709,42,82.4843
偶に,709,42,82.4843
連絡,709,42,82.4843
代,709,42,82.4843
真ん中,709,42,82.4843
筈,709,42,82.4843
椅子,709,42,82.4843
力,709,42,82.4843
乗せる,709,42,82.4843
有名,709,42,82.4843
メートル,709,42,82.4843
四百,709,42,82.4843
ロシア,709,42,82.4843
二千,722,41,80.5204
館,722,41,80.5204
五百,722,41,80.5204
以外,722,41,80.5204
時期,722,41,80.5204
張る,722,41,80.5204
近く,722,41,80.5204
病院,722,41,80.5204
台,722,41,80.5204
遠い,722,41,80.5204
公園,722,41,80.5204
あんな,722,41,80.5204
娘,722,41,80.5204
教室,722,41,80.5204
心配,722,41,80.5204
醤油,722,41,80.5204
卵,722,41,80.5204
随分,722,41,80.5204
緑,722,41,80.5204
さあ,722,41,80.5204
方,742,40,78.5564
楽,742,40,78.5564
増える,742,40,78.5564
ホテル,742,40,78.5564
キロ,742,40,78.5564
点,742,40,78.5564
クラス,742,40,78.5564
無し,742,40,78.5564
熱い,742,40,78.5564
きつい,742,40,78.5564
大好き,742,40,78.5564
女,742,40,78.5564
彼女,742,40,78.5564
難い,742,40,78.5564
家族,742,40,78.5564
コーヒー,742,40,78.5564
固い,742,40,78.5564
開く,742,40,78.5564
葱,742,40,78.5564
いしょ,742,40,78.5564
捨てる,762,39,76.5925
野球,762,39,76.5925
聞こえる,762,39,76.5925
裏,762,39,76.5925
懸命,762,39,76.5925
用意,762,39,76.5925
流石,762,39,76.5925
利く,762,39,76.5925
薬,762,39,76.5925
スプーン,762,39,76.5925
テント,762,39,76.5925
くう,762,39,76.5925
コタロウ,762,39,76.5925
基本,775,38,74.6286
イメージ,775,38,74.6286
選ぶ,775,38,74.6286
辺り,775,38,74.6286
有り,775,38,74.6286
落とす,775,38,74.6286
薄い,775,38,74.6286
チーム,775,38,74.6286
饂飩,775,38,74.6286
動物,775,38,74.6286
調査,775,38,74.6286
調子,775,38,74.6286
働く,787,37,72.6647
性,787,37,72.6647
市,787,37,72.6647
起きる,787,37,72.6647
唯,787,37,72.6647
予定,787,37,72.6647
素晴らしい,787,37,72.6647
女子,787,37,72.6647
当たる,787,37,72.6647
上手,787,37,72.6647
ホッカイドウ,787,37,72.6647
何故,787,37,72.6647
触る,787,37,72.6647
亡くなる,787,37,72.6647
喜ぶ,787,37,72.6647
足す,787,37,72.6647
過去,787,37,72.6647
割る,787,37,72.6647
実際,805,36,70.7008
説明,805,36,70.7008
両方,805,36,70.7008
返す,805,36,70.7008
辛い,805,36,70.7008
や,805,36,70.7008
切れる,805,36,70.7008
元,805,36,70.7008
記憶,805,36,70.7008
白,805,36,70.7008
砂糖,805,36,70.7008
おい,805,36,70.7008
クリーム,805,36,70.7008
コップ,805,36,70.7008
中央,805,36,70.7008
べい,805,36,70.7008
ルリ,805,36,70.7008
ハヅキ,805,36,70.7008
スイート,805,36,70.7008
会話,824,35,68.7369
大人,824,35,68.7369
雨,824,35,68.7369
五千,824,35,68.7369
アイス,824,35,68.7369
大,824,35,68.7369
弁当,824,35,68.7369
勿体,824,35,68.7369
不思議,824,35,68.7369
明く,824,35,68.7369
黒,824,35,68.7369
押さえる,824,35,68.7369
桜,824,35,68.7369
誕生,824,35,68.7369
荷物,824,35,68.7369
履く,824,35,68.7369
映る,824,35,68.7369
おいしょ,824,35,68.7369
カラオケ,824,35,68.7369
電気,824,35,68.7369
ふう,824,35,68.7369
チョコレート,824,35,68.7369
通り,846,34,66.773
渡す,846,34,66.773
丸,846,34,66.773
ほど,846,34,66.773
ゆっくり,846,34,66.773
連れる,846,34,66.773
濃い,846,34,66.773
字,846,34,66.773
杯,846,34,66.773
レベル,846,34,66.773
確か,846,34,66.773
バイト,846,34,66.773
タバコ,846,34,66.773
物凄い,846,34,66.773
当たり前,846,34,66.773
暇,846,34,66.773
仲,846,34,66.773
微妙,846,34,66.773
豆,846,34,66.773
部活,846,34,66.773
免疫,846,34,66.773
物件,846,34,66.773
メール,868,33,64.8091
沢山,868,33,64.8091
程度,868,33,64.8091
県,868,33,64.8091
値段,868,33,64.8091
帰り,868,33,64.8091
古い,868,33,64.8091
合わせる,868,33,64.8091
オオサカ,868,33,64.8091
てらっしゃる,868,33,64.8091
川,868,33,64.8091
代わり,868,33,64.8091
自由,868,33,64.8091
牛乳,868,33,64.8091
頂戴,868,33,64.8091
眠い,868,33,64.8091
代,868,33,64.8091
チョコ,868,33,64.8091
ジュン,868,33,64.8091
急,887,32,62.8452
式,887,32,62.8452
花,887,32,62.8452
全体,887,32,62.8452
確り,887,32,62.8452
振り,887,32,62.8452
分ける,887,32,62.8452
皿,887,32,62.8452
細い,887,32,62.8452
運転,887,32,62.8452
マンション,887,32,62.8452
三千,887,32,62.8452
汁,887,32,62.8452
届く,887,32,62.8452
ガス,887,32,62.8452
指,887,32,62.8452
地下,887,32,62.8452
弾く,887,32,62.8452
サア,887,32,62.8452
坪,887,32,62.8452
売れる,907,31,60.8812
サラダ,907,31,60.8812
平気,907,31,60.8812
量,907,31,60.8812
場,907,31,60.8812
白い,907,31,60.8812
午前,907,31,60.8812
消す,907,31,60.8812
チェック,907,31,60.8812
詰まる,907,31,60.8812
タイプ,907,31,60.8812
大きな,907,31,60.8812
泣く,907,31,60.8812
火,907,31,60.8812
首,907,31,60.8812
カゴシマ,907,31,60.8812
塵,907,31,60.8812
レイ,907,31,60.8812
腹,907,31,60.8812
状,907,31,60.8812
盆,907,31,60.8812
眼鏡,907,31,60.8812
ヒデ,907,31,60.8812
守備,907,31,60.8812
ケビン,907,31,60.8812
生活,932,30,58.9173
終わり,932,30,58.9173
国語,932,30,58.9173
そして,932,30,58.9173
種類,932,30,58.9173
携帯,932,30,58.9173
続ける,932,30,58.9173
優しい,932,30,58.9173
アメリカ,932,30,58.9173
営業,932,30,58.9173
計算,932,30,58.9173
幹線,932,30,58.9173
ヒロシマ,932,30,58.9173
仕方無い,932,30,58.9173
米,932,30,58.9173
耳,932,30,58.9173
焼ける,932,30,58.9173
スープ,932,30,58.9173
ミリ,932,30,58.9173
シーズン,932,30,58.9173
年賀,932,30,58.9173
感,953,29,56.9534
始まる,953,29,56.9534
先輩,953,29,56.9534
抜く,953,29,56.9534
勝手,953,29,56.9534
相手,953,29,56.9534
普段,953,29,56.9534
短い,953,29,56.9534
割,953,29,56.9534
適当,953,29,56.9534
折角,953,29,56.9534
赤,953,29,56.9534
セット,953,29,56.9534
線,953,29,56.9534
軽い,953,29,56.9534
振る,953,29,56.9534
細かい,953,29,56.9534
袋,953,29,56.9534
流行る,953,29,56.9534
開く,953,29,56.9534
胡麻,953,29,56.9534
箸,953,29,56.9534
外国,953,29,56.9534
段,953,29,56.9534
冷凍,953,29,56.9534
庫,953,29,56.9534
苦手,953,29,56.9534
黄色,953,29,56.9534
数える,953,29,56.9534
車両,953,29,56.9534
くっ,953,29,56.9534
フウカ,953,29,56.9534
とる,985,28,54.9895
部分,985,28,54.9895
降る,985,28,54.9895
年間,985,28,54.9895
兎に角,985,28,54.9895
素敵,985,28,54.9895
