word,rank,freq,pmw
大好き,687,32,82.6252
魚,687,32,82.6252
杯,687,32,82.6252
センチ,687,32,82.6252
利く,687,32,82.6252
クリーム,687,32,82.6252
ポイント,687,32,82.6252
卒業,687,32,82.6252
泣く,687,32,82.6252
神社,687,32,82.6252
重たい,687,32,82.6252
おっ,687,32,82.6252
人間,704,31,80.0432
女の子,704,31,80.0432
遠い,704,31,80.0432
来年,704,31,80.0432
女,704,31,80.0432
細い,704,31,80.0432
洗濯,704,31,80.0432
国,704,31,80.0432
アイアン,704,31,80.0432
トウエイ,704,31,80.0432
頼む,714,30,77.4611
要する,714,30,77.4611
今回,714,30,77.4611
酷い,714,30,77.4611
うー,714,30,77.4611
あんな,714,30,77.4611
兎に角,714,30,77.4611
古い,714,30,77.4611
繋がる,714,30,77.4611
オオサカ,714,30,77.4611
セット,714,30,77.4611
運動,714,30,77.4611
掃除,714,30,77.4611
親父,714,30,77.4611
カゴシマ,714,30,77.4611
鳴る,714,30,77.4611
交換,714,30,77.4611
泡,714,30,77.4611
ナナ,714,30,77.4611
言葉,733,29,74.8791
場所,733,29,74.8791
とる,733,29,74.8791
何の,733,29,74.8791
引く,733,29,74.8791
兄,733,29,74.8791
クラス,733,29,74.8791
遅い,733,29,74.8791
雨,733,29,74.8791
五千,733,29,74.8791
平気,733,29,74.8791
位,733,29,74.8791
並ぶ,733,29,74.8791
てらっしゃる,733,29,74.8791
醤油,733,29,74.8791
スーパー,733,29,74.8791
油,733,29,74.8791
交ぜる,733,29,74.8791
自転,733,29,74.8791
プロ,733,29,74.8791
彼方此方,733,29,74.8791
時計,733,29,74.8791
糸,733,29,74.8791
薬師,733,29,74.8791
志,733,29,74.8791
メレンゲ,733,29,74.8791
新,759,28,72.2971
ライン,759,28,72.2971
マン,759,28,72.2971
字,759,28,72.2971
彼女,759,28,72.2971
固い,759,28,72.2971
ボール,759,28,72.2971
又,759,28,72.2971
生まれる,759,28,72.2971
牛乳,759,28,72.2971
反対,759,28,72.2971
履く,759,28,72.2971
番号,759,28,72.2971
締める,759,28,72.2971
八百,759,28,72.2971
ナオキ,759,28,72.2971
或る,775,27,69.715
勉強,775,27,69.715
割と,775,27,69.715
イメージ,775,27,69.715
横,775,27,69.715
疲れる,775,27,69.715
笑う,775,27,69.715
素晴らしい,775,27,69.715
売れる,775,27,69.715
風呂,775,27,69.715
懸命,775,27,69.715
コーヒー,775,27,69.715
鳥,775,27,69.715
当たる,775,27,69.715
相手,775,27,69.715
二三,775,27,69.715
汚い,775,27,69.715
随分,775,27,69.715
そろそろ,775,27,69.715
餡,775,27,69.715
下ろす,775,27,69.715
塵,775,27,69.715
ノー,775,27,69.715
