word,rank,freq,pmw
昔,249,394,354.3443
より,250,392,352.5456
付ける,251,391,351.6462
らしい,252,389,349.8475
上げる,253,383,344.4514
分,254,381,342.6527
あー,255,376,338.156
付く,256,375,337.2566
御座る,257,373,335.4579
子,258,372,334.5585
金,259,365,328.2631
こんな,260,364,327.3637
要る,261,362,325.565
せる,262,360,323.7663
日,263,356,320.1689
同じ,264,355,319.2696
御免,265,353,317.4709
さっき,265,353,317.4709
止める,267,352,316.5715
仕事,268,343,308.4774
次,269,342,307.578
や,269,342,307.578
母,271,336,302.1819
やばい,271,336,302.1819
掛かる,273,334,300.3832
先ず,273,334,300.3832
もっと,275,333,299.4839
おっ,275,333,299.4839
九,277,330,296.7858
目,278,329,295.8865
最後,279,322,289.591
悪い,280,321,288.6917
唯,281,318,285.9936
最近,282,316,284.1949
他,282,316,284.1949
今度,282,316,284.1949
下,285,315,283.2955
二,286,311,279.6981
一杯,287,303,272.5033
子供,287,303,272.5033
色んな,289,302,271.604
無理,290,301,270.7046
逆,291,300,269.8053
ながら,292,297,267.1072
なんて,292,297,267.1072
目茶,294,294,264.4092
会社,294,294,264.4092
オーケー,296,293,263.5098
家,297,288,259.0131
見える,298,287,258.1137
大変,299,286,257.2144
切る,299,286,257.2144
直ぐ,299,286,257.2144
覚える,302,284,255.4157
掛ける,302,284,255.4157
取り敢えず,304,283,254.5163
関係,304,283,254.5163
問題,306,282,253.617
過ぎる,307,280,251.8183
向こう,308,278,250.0196
二人,309,276,248.2209
会う,309,276,248.2209
場合,309,276,248.2209
まじ,312,273,245.5228
ほう,313,272,244.6235
屋,314,271,243.7241
番,315,270,242.8248
欲しい,316,269,241.9254
者,317,268,241.0261
ママ,318,267,240.1267
さ,319,266,239.2273
侭,320,262,235.6299
五十,320,262,235.6299
難しい,322,260,233.8312
願う,322,260,233.8312
仕舞う,324,259,232.9319
形,324,259,232.9319
昨日,326,256,230.2338
話す,327,254,228.4351
大きい,328,252,226.6364
が,328,252,226.6364
小さい,330,250,224.8377
枚,330,250,224.8377
読む,332,245,220.341
語,332,245,220.341
要する,332,245,220.341
先,335,244,219.4416
安い,336,243,218.5423
車,336,243,218.5423
必要,336,243,218.5423
何れ,339,242,217.6429
為,339,242,217.6429
因る,339,242,217.6429
今年,342,241,216.7436
四十,342,241,216.7436
バス,342,241,216.7436
長い,345,240,215.8442
上がる,346,239,214.9449
千,346,239,214.9449
朝,348,238,214.0455
怖い,349,237,213.1462
様,350,235,211.3475
其方,350,235,211.3475
変,352,234,210.4481
強い,353,233,209.5488
,354,231,207.7501
頃,355,230,206.8507
六十,355,230,206.8507
大学,357,229,205.9514
とる,357,229,205.9514
どうぞ,359,227,204.1527
御,360,224,201.4546
基本,361,223,200.5553
若し,362,222,199.6559
九,362,222,199.6559
人,364,221,198.7566
トウキョウ,365,220,197.8572
喋る,366,218,196.0585
度,366,218,196.0585
名前,368,217,195.1592
授業,368,217,195.1592
高校,370,216,194.2598
ああ,371,215,193.3605
三,372,214,192.4611
父,373,213,191.5617
取れる,374,212,190.6624
明日,375,211,189.763
死ぬ,375,211,189.763
本,377,210,188.8637
此奴,377,210,188.8637
受ける,379,208,187.065
易い,380,205,184.3669
丁度,380,205,184.3669
ビール,380,205,184.3669
うわ,383,203,182.5682
此の間,384,202,181.6689
半,385,201,180.7695
やん,386,199,178.9708
或る,386,199,178.9708
売る,388,198,178.0715
頭,388,198,178.0715
へ,388,198,178.0715
研究,388,198,178.0715
場所,392,197,177.1721
目,393,193,173.5747
頼む,393,193,173.5747
書,393,193,173.5747
手,396,192,172.6754
写真,397,191,171.776
去年,397,191,171.776
人間,397,191,171.776
歩く,400,190,170.8767
勿論,400,190,170.8767
決まる,402,188,169.078
楽しい,403,186,167.2793
大事,404,185,166.3799
彼奴,404,185,166.3799
どんどん,406,184,165.4806
決める,406,184,165.4806
部屋,406,184,165.4806
仕様,409,183,164.5812
少ない,410,182,163.6819
変える,410,182,163.6819
歳,412,180,161.8832
無くなる,412,180,161.8832
時代,412,180,161.8832
然も,412,180,161.8832
合う,412,180,161.8832
近い,412,180,161.8832
へん,412,180,161.8832
教える,419,179,160.9838
酒,419,179,160.9838
痛い,421,178,160.0845
部,421,178,160.0845
よいしょ,423,177,159.1851
忘れる,424,174,156.4871
水,424,174,156.4871
奇麗,426,173,155.5877
御飯,427,172,154.6884
電話,427,172,154.6884
殆ど,427,172,154.6884
性,427,172,154.6884
頑張る,431,171,153.789
客,431,171,153.789
今回,433,170,152.8897
顔,434,169,151.9903
パパ,435,168,151.091
分,435,168,151.091
中々,437,167,150.1916
彼方,438,166,149.2923
よし,438,166,149.2923
彼,438,166,149.2923
五百,438,166,149.2923
打つ,438,166,149.2923
居る,438,166,149.2923
友達,444,165,148.3929
駅,445,164,147.4936
面倒,445,164,147.4936
通り,445,164,147.4936
夜,448,163,146.5942
臭い,448,163,146.5942
中,450,162,145.6949
でかい,450,162,145.6949
馬鹿,450,162,145.6949
委員,453,161,144.7955
四,454,160,143.8962
方,455,159,142.9968
こんな,455,159,142.9968
言葉,455,159,142.9968
可笑しい,455,159,142.9968
呼ぶ,455,159,142.9968
間,455,159,142.9968
うー,455,159,142.9968
回る,462,158,142.0974
,462,158,142.0974
七十,462,158,142.0974
ぞ,462,158,142.0974
ぽい,466,157,141.1981
店,466,157,141.1981
奥,466,157,141.1981
階,466,157,141.1981
残る,470,156,140.2987
ゼロ,470,156,140.2987
パン,472,155,139.3994
特に,472,155,139.3994
始める,474,154,138.5
寝る,475,153,137.6007
為さる,475,153,137.6007
送る,475,153,137.6007
見せる,475,153,137.6007
以上,475,153,137.6007
元々,475,153,137.6007
所,475,153,137.6007
あら,482,152,136.7013
七,482,152,136.7013
二千,482,152,136.7013
同じ,485,151,135.802
動く,485,151,135.802
声,485,151,135.802
住む,485,151,135.802
何の,485,151,135.802
実際,490,150,134.9026
要,490,150,134.9026
急度,492,149,134.0033
ううん,492,149,134.0033
系,492,149,134.0033
嘘,495,148,133.1039
若い,495,148,133.1039
電車,495,148,133.1039
以外,495,148,133.1039
英語,499,147,132.2046
確認,500,146,131.3052
実,501,145,130.4059
増える,501,145,130.4059
貴方,503,144,129.5065
全く,503,144,129.5065
八十,503,144,129.5065
新,503,144,129.5065
遊ぶ,507,143,128.6072
うんと,508,142,127.7078
ばかり,509,141,126.8085
外,509,141,126.8085
音,509,141,126.8085
婆,512,140,125.9091
勉強,512,140,125.9091
意外,514,139,125.0098
親,514,139,125.0098
落ちる,514,139,125.0098
借りる,514,139,125.0098
つく,514,139,125.0098
可愛い,519,138,124.1104
世界,519,138,124.1104
キロ,519,138,124.1104
少し,522,137,123.2111
戻る,523,136,122.3117
割と,523,136,122.3117
区,523,136,122.3117
君,523,136,122.3117
押す,527,135,121.4124
イメージ,527,135,121.4124
