word,rank,freq,pmw
連絡,246,15,431.1584
張る,246,15,431.1584
ピアノ,246,15,431.1584
モリ,246,15,431.1584
はあ,259,14,402.4145
有り難う,259,14,402.4145
上,259,14,402.4145
日,259,14,402.4145
二,259,14,402.4145
先,259,14,402.4145
頼む,259,14,402.4145
少ない,259,14,402.4145
コピー,259,14,402.4145
ゼミ,259,14,402.4145
アンケート,259,14,402.4145
笑い,259,14,402.4145
イースト,259,14,402.4145
良く,272,13,373.6706
一緒,272,13,373.6706
済む,272,13,373.6706
乗る,272,13,373.6706
下,272,13,373.6706
せる,272,13,373.6706
仕舞う,272,13,373.6706
易い,272,13,373.6706
研究,272,13,373.6706
洗う,272,13,373.6706
笑う,272,13,373.6706
来年,272,13,373.6706
自己,272,13,373.6706
広報,272,13,373.6706
台詞,272,13,373.6706
渉外,272,13,373.6706
物,288,12,344.9267
そんな,288,12,344.9267
今日,288,12,344.9267
面白い,288,12,344.9267
会,288,12,344.9267
方,288,12,344.9267
難しい,288,12,344.9267
問題,288,12,344.9267
よし,288,12,344.9267
座る,288,12,344.9267
本,288,12,344.9267
メール,288,12,344.9267
ページ,288,12,344.9267
纏める,288,12,344.9267
順,288,12,344.9267
片付け,288,12,344.9267
弾く,288,12,344.9267
反省,288,12,344.9267
パンフ,288,12,344.9267
撤収,288,12,344.9267
ほら,308,11,316.1828
余り,308,11,316.1828
何時,308,11,316.1828
好き,308,11,316.1828
一人,308,11,316.1828
何方,308,11,316.1828
御前,308,11,316.1828
頑張る,308,11,316.1828
番,308,11,316.1828
者,308,11,316.1828
受ける,308,11,316.1828
受験,308,11,316.1828
若干,308,11,316.1828
測る,308,11,316.1828
農家,308,11,316.1828
ヒロセ,308,11,316.1828
劇,308,11,316.1828
フッサ,308,11,316.1828
軽トラ,308,11,316.1828
先生,327,10,287.4389
家,327,10,287.4389
返る,327,10,287.4389
仕事,327,10,287.4389
例えば,327,10,287.4389
さっき,327,10,287.4389
直ぐ,327,10,287.4389
過ぎる,327,10,287.4389
無理,327,10,287.4389
関係,327,10,287.4389
高校,327,10,287.4389
見せる,327,10,287.4389
客,327,10,287.4389
調べる,327,10,287.4389
所,327,10,287.4389
カメラ,327,10,287.4389
ライン,327,10,287.4389
探す,327,10,287.4389
本人,327,10,287.4389
音楽,327,10,287.4389
紹介,327,10,287.4389
返す,327,10,287.4389
準備,327,10,287.4389
毎年,327,10,287.4389
伝える,327,10,287.4389
配る,327,10,287.4389
整理,327,10,287.4389
実習,327,10,287.4389
キャンパス,327,10,287.4389
芸能,327,10,287.4389
ＣＤ,327,10,287.4389
団,327,10,287.4389
局長,327,10,287.4389
ヤマネ,327,10,287.4389
講評,327,10,287.4389
ゴタンダ,327,10,287.4389
緞帳,327,10,287.4389
中,364,9,258.695
日,364,9,258.695
んー,364,9,258.695
僕,364,9,258.695
付く,364,9,258.695
三十,364,9,258.695
侭,364,9,258.695
唯,364,9,258.695
急度,364,9,258.695
大学,364,9,258.695
人,364,9,258.695
分,364,9,258.695
以上,364,9,258.695
こそ,364,9,258.695
何の,364,9,258.695
イメージ,364,9,258.695
ぞ,364,9,258.695
終わり,364,9,258.695
丸,364,9,258.695
無し,364,9,258.695
有り,364,9,258.695
関する,364,9,258.695
乗せる,364,9,258.695
事務,364,9,258.695
卒業,364,9,258.695
意見,364,9,258.695
スポーツ,364,9,258.695
ホーム,364,9,258.695
学期,364,9,258.695
照明,364,9,258.695
トコロザワ,364,9,258.695
ユネッサン,364,9,258.695
ネオ,364,9,258.695
エンフェス,364,9,258.695
一番,398,8,229.9511
日本,398,8,229.9511
一杯,398,8,229.9511
旨い,398,8,229.9511
一,398,8,229.9511
付ける,398,8,229.9511
分,398,8,229.9511
掛かる,398,8,229.9511
九,398,8,229.9511
手,398,8,229.9511
食う,398,8,229.9511
為,398,8,229.9511
場合,398,8,229.9511
無くなる,398,8,229.9511
変える,398,8,229.9511
面倒,398,8,229.9511
臭い,398,8,229.9511
残る,398,8,229.9511
新しい,398,8,229.9511
館,398,8,229.9511
以外,398,8,229.9511
感,398,8,229.9511
確認,398,8,229.9511
いらっしゃる,398,8,229.9511
椅子,398,8,229.9511
班,398,8,229.9511
紙,398,8,229.9511
人数,398,8,229.9511
報告,398,8,229.9511
黒,398,8,229.9511
片付ける,398,8,229.9511
段階,398,8,229.9511
石,398,8,229.9511
ずれる,398,8,229.9511
間に合う,398,8,229.9511
チケット,398,8,229.9511
祭,398,8,229.9511
コメント,398,8,229.9511
ステージ,398,8,229.9511
総務,398,8,229.9511
トモキ,398,8,229.9511
欄,398,8,229.9511
エモい,398,8,229.9511
談,398,8,229.9511
ブル転,398,8,229.9511
より,443,7,201.2072
らしい,443,7,201.2072
結局,443,7,201.2072
意味,443,7,201.2072
日,443,7,201.2072
大体,443,7,201.2072
変,443,7,201.2072
話す,443,7,201.2072
因る,443,7,201.2072
嘘,443,7,201.2072
が,443,7,201.2072
六十,443,7,201.2072
びっくり,443,7,201.2072
ずつ,443,7,201.2072
全く,443,7,201.2072
後ろ,443,7,201.2072
説明,443,7,201.2072
筈,443,7,201.2072
台,443,7,201.2072
映画,443,7,201.2072
運転,443,7,201.2072
積り,443,7,201.2072
プラス,443,7,201.2072
い,443,7,201.2072
荷物,443,7,201.2072
タイム,443,7,201.2072
投げる,443,7,201.2072
ケイ,443,7,201.2072
放し,443,7,201.2072
案,443,7,201.2072
否定,443,7,201.2072
結論,443,7,201.2072
擦る,443,7,201.2072
他人,443,7,201.2072
雑,443,7,201.2072
想定,443,7,201.2072
屋台,443,7,201.2072
脚本,443,7,201.2072
人科,443,7,201.2072
先行,443,7,201.2072
役者,443,7,201.2072
チイ,443,7,201.2072
サス,443,7,201.2072
蓄光,443,7,201.2072
びら,443,7,201.2072
ピアニスト,443,7,201.2072
辺,489,6,172.4634
変わる,489,6,172.4634
こんな,489,6,172.4634
