word,rank,freq,pmw
さ,251,20,402.0424
広い,251,20,402.0424
四,256,19,381.9403
おお,256,19,381.9403
出す,256,19,381.9403
より,256,19,381.9403
見える,256,19,381.9403
本,256,19,381.9403
上がる,256,19,381.9403
研究,256,19,381.9403
漢字,256,19,381.9403
肩,256,19,381.9403
鍋,256,19,381.9403
糞,256,19,381.9403
着物,256,19,381.9403
メタファー,256,19,381.9403
作る,270,18,361.8381
成る程,270,18,361.8381
確か,270,18,361.8381
七,270,18,361.8381
唯,270,18,361.8381
何れ,270,18,361.8381
頭,270,18,361.8381
体,270,18,361.8381
向く,270,18,361.8381
世代,270,18,361.8381
端っこ,270,18,361.8381
どきどき,270,18,361.8381
触り,270,18,361.8381
ほら,283,17,341.736
何時,283,17,341.736
母,283,17,341.736
一応,283,17,341.736
せる,283,17,341.736
日,283,17,341.736
問題,283,17,341.736
因る,283,17,341.736
御腹,283,17,341.736
調べる,283,17,341.736
打つ,283,17,341.736
本,283,17,341.736
ネット,283,17,341.736
など,283,17,341.736
右手,283,17,341.736
もの,298,16,321.6339
色々,298,16,321.6339
一杯,298,16,321.6339
昔,298,16,321.6339
難しい,298,16,321.6339
強い,298,16,321.6339
同じ,298,16,321.6339
元々,298,16,321.6339
新,298,16,321.6339
検索,298,16,321.6339
咲く,298,16,321.6339
とっぽい,298,16,321.6339
倣う,298,16,321.6339
白墨,298,16,321.6339
何,312,15,301.5318
六,312,15,301.5318
頂く,312,15,301.5318
易い,312,15,301.5318
顔,312,15,301.5318
トウキョウ,312,15,301.5318
花,312,15,301.5318
桜,312,15,301.5318
スポーツ,312,15,301.5318
級,312,15,301.5318
広げる,312,15,301.5318
図書,312,15,301.5318
与える,312,15,301.5318
瘤,312,15,301.5318
現われる,312,15,301.5318
ふう,312,15,301.5318
一緒,328,14,281.4297
大変,328,14,281.4297
子供,328,14,281.4297
逆,328,14,281.4297
願う,328,14,281.4297
いえ,328,14,281.4297
座る,328,14,281.4297
説明,328,14,281.4297
右,328,14,281.4297
触る,328,14,281.4297
調査,328,14,281.4297
そう,339,13,261.3275
個,339,13,261.3275
済む,339,13,261.3275
早い,339,13,261.3275
もっと,339,13,261.3275
小さい,339,13,261.3275
どうぞ,339,13,261.3275
歩く,339,13,261.3275
変,339,13,261.3275
教える,339,13,261.3275
場合,339,13,261.3275
どんどん,339,13,261.3275
気持ち,339,13,261.3275
酒,339,13,261.3275
甘い,339,13,261.3275
何の,339,13,261.3275
増える,339,13,261.3275
点,339,13,261.3275
歌う,339,13,261.3275
古い,339,13,261.3275
紙,339,13,261.3275
力,339,13,261.3275
上手,339,13,261.3275
乗せる,339,13,261.3275
狭い,339,13,261.3275
オリンピック,339,13,261.3275
方言,339,13,261.3275
ぐう,339,13,261.3275
両手,339,13,261.3275
さび,339,13,261.3275
出出し,339,13,261.3275
捩る,339,13,261.3275
食べる,371,12,241.2254
美味しい,371,12,241.2254
買う,371,12,241.2254
誰,371,12,241.2254
学校,371,12,241.2254
切る,371,12,241.2254
覚える,371,12,241.2254
掛ける,371,12,241.2254
オーケー,371,12,241.2254
度,371,12,241.2254
勿論,371,12,241.2254
戻る,371,12,241.2254
押す,371,12,241.2254
立つ,371,12,241.2254
後ろ,371,12,241.2254
似る,371,12,241.2254
感ずる,371,12,241.2254
大人,371,12,241.2254
意識,371,12,241.2254
進む,371,12,241.2254
動物,371,12,241.2254
ピンク,371,12,241.2254
指,371,12,241.2254
時計,371,12,241.2254
明解,371,12,241.2254
オノマトペ,371,12,241.2254
話,397,11,221.1233
五,397,11,221.1233
んー,397,11,221.1233
嫌,397,11,221.1233
高い,397,11,221.1233
一人,397,11,221.1233
大きい,397,11,221.1233
最近,397,11,221.1233
直ぐ,397,11,221.1233
おっ,397,11,221.1233
読む,397,11,221.1233
為さる,397,11,221.1233
こんな,397,11,221.1233
びっくり,397,11,221.1233
人,397,11,221.1233
少ない,397,11,221.1233
可笑しい,397,11,221.1233
間,397,11,221.1233
残る,397,11,221.1233
実際,397,11,221.1233
部分,397,11,221.1233
確り,397,11,221.1233
新聞,397,11,221.1233
加減,397,11,221.1233
当てる,397,11,221.1233
課題,397,11,221.1233
糞,397,11,221.1233
持ち上げる,397,11,221.1233
親指,397,11,221.1233
柿,397,11,221.1233
晴れ,397,11,221.1233
喜び,397,11,221.1233
家,429,10,201.0212
彼処,429,10,201.0212
ずっと,429,10,201.0212
父,429,10,201.0212
二,429,10,201.0212
先,429,10,201.0212
関係,429,10,201.0212
歳,429,10,201.0212
大学,429,10,201.0212
時代,429,10,201.0212
超,429,10,201.0212
