word,rank,freq,pmw
風,250,271,334.9964
最近,250,271,334.9964
怖い,252,268,331.2879
可愛い,252,268,331.2879
会,254,267,330.0518
二人,254,267,330.0518
乗る,256,264,326.3433
えー,257,262,323.871
付ける,257,262,323.871
何方,259,261,322.6349
昔,259,261,322.6349
どうぞ,261,258,318.9264
日,262,256,316.4541
分,263,254,313.9818
らしい,264,251,310.2734
頼む,264,251,310.2734
悪い,266,249,307.8011
金,267,248,306.5649
下,268,243,300.3842
結局,268,243,300.3842
物,270,240,296.6757
内,271,236,291.7312
等,272,234,289.2589
掛かる,273,232,286.7866
歩く,273,232,286.7866
例えば,275,231,285.5504
万,276,230,284.3143
日,277,228,281.842
失礼,277,228,281.842
もっと,279,227,280.6058
御前,280,226,279.3697
終わる,281,224,276.8974
さっき,282,222,274.4251
直ぐ,282,222,274.4251
まじ,284,221,273.1889
屋,285,220,271.9528
逆,285,220,271.9528
ビール,285,220,271.9528
大きい,288,219,270.7166
強い,289,218,269.4805
なんて,290,217,268.2443
二,290,217,268.2443
あー,292,215,265.772
大体,292,215,265.772
他,292,215,265.772
今度,292,215,265.772
様,292,215,265.772
切る,297,211,260.8274
家,297,211,260.8274
願う,299,210,259.5913
会社,300,207,255.8828
食う,301,206,254.6467
小さい,302,205,253.4105
要る,303,202,249.7021
欲しい,303,202,249.7021
安い,305,201,248.4659
ほう,306,199,245.9936
おっ,307,197,243.5213
難しい,307,197,243.5213
掛ける,309,196,242.2852
過ぎる,310,194,239.8129
手,310,194,239.8129
三十,312,193,238.5767
侭,312,193,238.5767
次,314,192,237.3406
大学,314,192,237.3406
無理,316,191,236.1044
車,317,188,232.396
七,318,187,231.1599
向こう,318,187,231.1599
今年,318,187,231.1599
目,321,186,229.9237
御飯,321,186,229.9237
吸う,321,186,229.9237
名前,324,183,226.2153
朝,325,181,223.743
酒,325,181,223.743
奇麗,327,180,222.5068
パン,327,180,222.5068
先ず,329,179,221.2707
や,330,177,218.7984
最後,330,177,218.7984
唯,332,176,217.5622
為さる,333,175,216.3261
何れ,334,173,213.8538
さ,335,172,212.6176
話す,335,172,212.6176
写真,337,171,211.3815
本,337,171,211.3815
見える,339,170,210.1453
此の間,339,170,210.1453
覚える,341,169,208.9092
目,341,169,208.9092
友達,343,168,207.673
合う,343,168,207.673
其方,345,166,205.2007
トウキョウ,345,166,205.2007
頭,345,166,205.2007
若し,348,165,203.9646
関係,348,165,203.9646
昨日,350,164,202.7284
頑張る,351,162,200.2561
明日,351,162,200.2561
五十,353,161,199.02
楽しい,353,161,199.02
為,355,160,197.7838
あら,356,159,196.5477
痛い,356,159,196.5477
長い,356,159,196.5477
ぽい,356,159,196.5477
顔,360,157,194.0754
うわ,360,157,194.0754
父,362,156,192.8392
頃,362,156,192.8392
問題,364,154,190.3669
致す,364,154,190.3669
方,366,153,189.1308
人,366,153,189.1308
取り敢えず,368,152,187.8946
語,368,152,187.8946
変,370,151,186.6585
夜,370,151,186.6585
九,372,150,185.4223
御,373,149,184.1862
先,373,149,184.1862
ううん,373,149,184.1862
基本,373,149,184.1862
急度,377,148,182.95
忘れる,377,148,182.95
水,377,148,182.95
寝る,380,147,181.7139
料理,380,147,181.7139
勿論,382,146,180.4777
必要,383,145,179.2416
うんと,383,145,179.2416
親,383,145,179.2416
少ない,386,144,178.0054
元々,386,144,178.0054
びっくり,388,143,176.7693
然も,388,143,176.7693
去年,390,142,175.5332
時代,390,142,175.5332
言葉,390,142,175.5332
中々,393,140,173.0609
近い,393,140,173.0609
枚,395,139,171.8247
大事,395,139,171.8247
貴方,397,138,170.5886
度,397,138,170.5886
無くなる,397,138,170.5886
店,397,138,170.5886
一杯,397,138,170.5886
因る,402,137,169.3524
嘘,402,137,169.3524
四十,402,137,169.3524
甘い,402,137,169.3524
ああ,406,136,168.1163
同じ,407,134,165.644
仕舞う,408,133,164.4078
半,408,133,164.4078
超,408,133,164.4078
ママ,411,132,163.1717
歳,411,132,163.1717
色,411,132,163.1717
オーケー,414,131,161.9355
可笑しい,414,131,161.9355
易い,416,130,160.6994
喋る,416,130,160.6994
格好,416,130,160.6994
教える,419,129,159.4632
三,419,129,159.4632
売る,421,128,158.2271
若い,421,128,158.2271
マン,421,128,158.2271
いえ,424,127,156.9909
横,424,127,156.9909
丁度,426,126,155.7548
高校,426,126,155.7548
初めて,426,126,155.7548
部,429,125,154.5186
上がる,430,124,153.2825
奥,430,124,153.2825
百,432,123,152.0463
分,433,122,150.8102
面倒,433,122,150.8102
味,435,121,149.574
駅,435,121,149.574
意外,435,121,149.574
実,435,121,149.574
七,439,120,148.3379
以上,439,120,148.3379
者,441,119,147.1017
彼方,441,119,147.1017
少し,441,119,147.1017
ばかり,441,119,147.1017
見せる,441,119,147.1017
形,446,118,145.8656
気持ち,446,118,145.8656
番,448,116,143.3933
受ける,448,116,143.3933
どんどん,448,116,143.3933
部屋,448,116,143.3933
肉,448,116,143.3933
送る,453,115,142.1571
が,453,115,142.1571
変える,455,114,140.921
臭い,455,114,140.921
勉強,455,114,140.921
リョウ,455,114,140.921
動く,459,113,139.6848
或る,459,113,139.6848
