word,rank,freq,pmw
より,252,156,321.5043
願う,252,156,321.5043
問題,252,156,321.5043
大体,256,155,319.4434
仕舞う,256,155,319.4434
者,258,154,317.3825
好き,259,153,315.3215
つく,259,153,315.3215
彼処,261,152,313.2606
大変,262,150,309.1388
等,263,149,307.0778
ながら,263,149,307.0778
生,265,148,305.0169
待つ,266,146,300.8951
もっと,266,146,300.8951
目,266,146,300.8951
下,269,145,298.8341
易い,269,145,298.8341
乗る,271,144,296.7732
委員,271,144,296.7732
難しい,273,143,294.7123
読む,273,143,294.7123
高い,275,142,292.6514
付く,275,142,292.6514
何方,275,142,292.6514
居る,278,141,290.5904
必要,279,140,288.5295
飲む,280,139,286.4686
七,280,139,286.4686
形,280,139,286.4686
らしい,283,138,284.4077
嫌,284,137,282.3467
御免,284,137,282.3467
早い,284,137,282.3467
取り敢えず,287,135,278.2249
授業,287,135,278.2249
確認,287,135,278.2249
二,290,134,276.164
こんな,291,132,272.0421
若し,291,132,272.0421
因る,291,132,272.0421
色んな,294,131,269.9812
掛かる,295,130,267.9203
さっき,295,130,267.9203
子供,297,128,263.7984
ページ,297,128,263.7984
会議,297,128,263.7984
わ,300,127,261.7375
最後,300,127,261.7375
悪い,302,126,259.6766
一杯,303,125,257.6156
欲しい,303,125,257.6156
関係,303,125,257.6156
止める,306,124,255.5547
意味,306,124,255.5547
最近,306,124,255.5547
直ぐ,309,123,253.4938
君,310,122,251.4329
仕事,310,122,251.4329
金,312,119,245.2501
此の間,312,119,245.2501
決める,312,119,245.2501
話す,315,116,239.0673
千,315,116,239.0673
受ける,315,116,239.0673
今回,315,116,239.0673
客,315,116,239.0673
過ぎる,320,115,237.0064
大事,320,115,237.0064
昔,322,114,234.9455
オーケー,323,113,232.8845
大学,324,111,228.7627
時代,324,111,228.7627
言葉,324,111,228.7627
番,327,110,226.7018
今度,328,109,224.6408
逆,328,109,224.6408
勿論,328,109,224.6408
室,328,109,224.6408
見える,332,108,222.5799
特に,332,108,222.5799
班,332,108,222.5799
なんか,335,107,220.519
其方,336,106,218.4581
実際,336,106,218.4581
覚える,338,105,216.3971
為,338,105,216.3971
九,338,105,216.3971
安い,341,104,214.3362
基本,341,104,214.3362
無理,343,103,212.2753
半,344,102,210.2144
大きい,345,101,208.1534
先,345,101,208.1534
なんて,347,100,206.0925
楽しい,347,100,206.0925
要する,347,100,206.0925
三,350,98,201.9707
説明,350,98,201.9707
家,352,96,197.8488
何れ,352,96,197.8488
急度,352,96,197.8488
五百,352,96,197.8488
データ,352,96,197.8488
侭,357,95,195.7879
長い,357,95,195.7879
喋る,357,95,195.7879
関する,357,95,195.7879
やばい,361,94,193.727
可愛い,361,94,193.727
掛ける,361,94,193.727
場所,361,94,193.727
怖い,365,93,191.666
分,365,93,191.666
変える,365,93,191.666
今年,368,92,189.6051
丸,369,91,187.5442
様,370,90,185.4833
高校,370,90,185.4833
二人,372,89,183.4223
昨日,372,89,183.4223
為さる,372,89,183.4223
教える,375,87,179.3005
或る,375,87,179.3005
朝,377,86,177.2396
手,377,86,177.2396
丁度,377,86,177.2396
中,377,86,177.2396
資料,377,86,177.2396
少し,382,85,175.1786
いえ,382,85,175.1786
割と,382,85,175.1786
名前,385,83,171.0568
押す,385,83,171.0568
参加,385,83,171.0568
向こう,388,82,168.9959
会社,388,82,168.9959
紹介,388,82,168.9959
小さい,391,81,166.9349
さ,391,81,166.9349
情報,391,81,166.9349
切る,394,80,164.874
五十,394,80,164.874
忘れる,394,80,164.874
おー,394,80,164.874
個人,398,79,162.8131
長,398,79,162.8131
状況,398,79,162.8131
旨い,401,78,160.7522
屋,401,78,160.7522
変,401,78,160.7522
性,401,78,160.7522
以外,401,78,160.7522
頃,406,77,158.6912
決まる,406,77,158.6912
系,406,77,158.6912
何の,406,77,158.6912
連絡,410,76,156.6303
売る,411,75,154.5694
二千,411,75,154.5694
うー,411,75,154.5694
痛い,414,74,152.5085
死ぬ,414,74,152.5085
無くなる,414,74,152.5085
去年,414,74,152.5085
始める,414,74,152.5085
こそ,414,74,152.5085
実,414,74,152.5085
担当,414,74,152.5085
年度,414,74,152.5085
写真,423,73,150.4475
外,423,73,150.4475
おっ,425,72,148.3866
ああ,425,72,148.3866
うんと,425,72,148.3866
電話,428,71,146.3257
イメージ,428,71,146.3257
辞書,428,71,146.3257
どうぞ,431,70,144.2648
ずつ,431,70,144.2648
全く,431,70,144.2648
選ぶ,431,70,144.2648
始まる,431,70,144.2648
や,436,69,142.2038
顔,436,69,142.2038
取れる,436,69,142.2038
送る,436,69,142.2038
中々,436,69,142.2038
気持ち,436,69,142.2038
館,436,69,142.2038
イベント,436,69,142.2038
撮影,436,69,142.2038
呼ぶ,445,68,140.1429
渡す,445,68,140.1429
文字,445,68,140.1429
同じ,448,67,138.082
どんどん,448,67,138.082
点,448,67,138.082
部分,448,67,138.082
内容,448,67,138.082
よいしょ,453,66,136.0211
四十,453,66,136.0211
以上,453,66,136.0211
意見,453,66,136.0211
度,457,65,133.9601
英語,457,65,133.9601
学生,457,65,133.9601
ディズニー,457,65,133.9601
予算,457,65,133.9601
目茶,462,64,131.8992
目,462,64,131.8992
頑張る,462,64,131.8992
上がる,462,64,131.8992
所,462,64,131.8992
コース,462,64,131.8992
質問,462,64,131.8992
報告,462,64,131.8992
奇麗,470,63,129.8383
六十,470,63,129.8383
週,470,63,129.8383
可能,470,63,129.8383
表,470,63,129.8383
トウキョウ,475,62,127.7774
仕様,475,62,127.7774
色,475,62,127.7774
七,475,62,127.7774
部屋,475,62,127.7774
箇月,475,62,127.7774
いらっしゃる,475,62,127.7774
可成,475,62,127.7774
発表,475,62,127.7774
段階,475,62,127.7774
更新,475,62,127.7774
高二,475,62,127.7774
セッション,475,62,127.7774
会う,488,61,125.7164
親,488,61,125.7164
見せる,488,61,125.7164
殆ど,488,61,125.7164
程度,488,61,125.7164
予定,488,61,125.7164
国語,488,61,125.7164
試験,488,61,125.7164
流れ,488,61,125.7164
パス,488,61,125.7164
バス,498,60,123.6555
部,498,60,123.6555
検討,498,60,123.6555
寝る,501,59,121.5946
明日,501,59,121.5946
少ない,501,59,121.5946
間,501,59,121.5946
増える,501,59,121.5946
九十,501,59,121.5946
本人,501,59,121.5946
無し,501,59,121.5946
絵,501,59,121.5946
宜しい,501,59,121.5946
頭,511,58,119.5337
若い,511,58,119.5337
働く,511,58,119.5337
生活,511,58,119.5337
メール,511,58,119.5337
区,511,58,119.5337
有り,511,58,119.5337
状態,511,58,119.5337
発行,511,58,119.5337
ばかり,520,57,117.4727
初めて,520,57,117.4727
勉強,520,57,117.4727
辺り,520,57,117.4727
うち,520,57,117.4727
会話,520,57,117.4727
作品,520,57,117.4727
合宿,520,57,117.4727
申し込む,520,57,117.4727
母,529,56,115.4118
本,529,56,115.4118
ほう,529,56,115.4118
店,529,56,115.4118
人,529,56,115.4118
へ,529,56,115.4118
集まる,529,56,115.4118
新しい,536,55,113.3509
第,536,55,113.3509
年間,536,55,113.3509
売れる,536,55,113.3509
名,536,55,113.3509
対応,536,55,113.3509
言語,536,55,113.3509
まじ,543,54,111.29
用,543,54,111.29
楽,543,54,111.29
どんな,543,54,111.29
致す,543,54,111.29
グループ,543,54,111.29
生徒,543,54,111.29
方法,543,54,111.29
患者,543,54,111.29
高三,543,54,111.29
枚,553,53,109.229
パン,553,53,109.229
近い,553,53,109.229
人間,553,53,109.229
終わり,553,53,109.229
ゼロ,553,53,109.229
略,553,53,109.229
全体,553,53,109.229
味噌,561,52,107.1681
シズオカ,561,52,107.1681
テーマ,561,52,107.1681
あら,564,51,105.1072
友達,564,51,105.1072
動く,564,51,105.1072
四,564,51,105.1072
困る,564,51,105.1072
通り,564,51,105.1072
本,564,51,105.1072
社会,564,51,105.1072
ゲーム,564,51,105.1072
ネット,564,51,105.1072
冊,564,51,105.1072
新,575,50,103.0463
映画,575,50,103.0463
宜しく,575,50,103.0463
御飯,578,49,100.9853
意外,578,49,100.9853
面倒,578,49,100.9853
遊ぶ,578,49,100.9853
昼,578,49,100.9853
午後,578,49,100.9853
テスト,578,49,100.9853
印刷,578,49,100.9853
サイト,578,49,100.9853
会派,578,49,100.9853
首,578,49,100.9853
父,589,48,98.9244
強い,589,48,98.9244
然も,589,48,98.9244
電車,589,48,98.9244
夏,589,48,98.9244
など,589,48,98.9244
広報,589,48,98.9244
教員,589,48,98.9244
アンケート,589,48,98.9244
ルール,589,48,98.9244
食う,599,47,96.8635
臭い,599,47,96.8635
