word,rank,freq,pmw
九十,640,38,98.489
笑う,640,38,98.489
途中,640,38,98.489
熱い,640,38,98.489
間違える,640,38,98.489
公園,640,38,98.489
チーム,640,38,98.489
醤油,640,38,98.489
油,640,38,98.489
緑,640,38,98.489
風邪,640,38,98.489
葱,640,38,98.489
七,658,37,95.8972
こそ,658,37,95.8972
押す,658,37,95.8972
格好,658,37,95.8972
あんな,658,37,95.8972
懸命,658,37,95.8972
饂飩,658,37,95.8972
亡くなる,658,37,95.8972
調子,658,37,95.8972
ソウ,658,37,95.8972
用,668,36,93.3053
クラス,668,36,93.3053
時期,668,36,93.3053
たら,668,36,93.3053
風呂,668,36,93.3053
味噌,668,36,93.3053
ルリ,668,36,93.3053
ハヅキ,668,36,93.3053
受ける,676,35,90.7135
系,676,35,90.7135
以上,676,35,90.7135
特に,676,35,90.7135
殆ど,676,35,90.7135
体,676,35,90.7135
本,676,35,90.7135
遅い,676,35,90.7135
病院,676,35,90.7135
会話,676,35,90.7135
大好き,676,35,90.7135
当たる,676,35,90.7135
飛行,676,35,90.7135
履く,676,35,90.7135
過去,676,35,90.7135
カラオケ,676,35,90.7135
方,692,34,88.1217
場合,692,34,88.1217
授業,692,34,88.1217
かしら,692,34,88.1217
本人,692,34,88.1217
素晴らしい,692,34,88.1217
女,692,34,88.1217
アイス,692,34,88.1217
弁当,692,34,88.1217
コーヒー,692,34,88.1217
上手,692,34,88.1217
心配,692,34,88.1217
物凄い,692,34,88.1217
空く,692,34,88.1217
開く,692,34,88.1217
調査,692,34,88.1217
豆,692,34,88.1217
さあ,692,34,88.1217
館,710,33,85.5299
山,710,33,85.5299
偶に,710,33,85.5299
キロ,710,33,85.5299
うー,710,33,85.5299
経つ,710,33,85.5299
字,710,33,85.5299
有名,710,33,85.5299
不思議,710,33,85.5299
一生,710,33,85.5299
動物,710,33,85.5299
桜,710,33,85.5299
四百,710,33,85.5299
ジュン,710,33,85.5299
頼む,724,32,82.9381
失礼,724,32,82.9381
何の,724,32,82.9381
連絡,724,32,82.9381
幾,724,32,82.9381
筈,724,32,82.9381
近く,724,32,82.9381
遠い,724,32,82.9381
聞こえる,724,32,82.9381
タバコ,724,32,82.9381
触る,724,32,82.9381
卵,724,32,82.9381
シンジュク,724,32,82.9381
仲,724,32,82.9381
いえ,738,31,80.3463
二千,738,31,80.3463
楽,738,31,80.3463
泊まる,738,31,80.3463
カメラ,738,31,80.3463
休む,738,31,80.3463
濃い,738,31,80.3463
難い,738,31,80.3463
月曜,738,31,80.3463
汁,738,31,80.3463
ギョーザ,738,31,80.3463
状,738,31,80.3463
ヒデ,738,31,80.3463
守備,738,31,80.3463
ケビン,738,31,80.3463
基本,753,30,77.7545
増える,753,30,77.7545
以外,753,30,77.7545
起きる,753,30,77.7545
きつい,753,30,77.7545
絵,753,30,77.7545
映画,753,30,77.7545
家族,753,30,77.7545
振り,753,30,77.7545
三百,753,30,77.7545
記憶,753,30,77.7545
てらっしゃる,753,30,77.7545
牛乳,753,30,77.7545
黒,753,30,77.7545
泣く,753,30,77.7545
誕生,753,30,77.7545
部活,753,30,77.7545
腹,753,30,77.7545
弾く,753,30,77.7545
年賀,753,30,77.7545
働く,773,29,75.1626
．,773,29,75.1626
返す,773,29,75.1626
辛い,773,29,75.1626
や,773,29,75.1626
切れる,773,29,75.1626
落とす,773,29,75.1626
流石,773,29,75.1626
タイプ,773,29,75.1626
喜ぶ,773,29,75.1626
首,773,29,75.1626
幹線,773,29,75.1626
箸,773,29,75.1626
ヒロシマ,773,29,75.1626
眼鏡,773,29,75.1626
フウカ,773,29,75.1626
八十,789,28,72.5708
所,789,28,72.5708
捨てる,789,28,72.5708
ほど,789,28,72.5708
連れる,789,28,72.5708
匂い,789,28,72.5708
雨,789,28,72.5708
女子,789,28,72.5708
レベル,789,28,72.5708
確か,789,28,72.5708
元,789,28,72.5708
種類,789,28,72.5708
皿,789,28,72.5708
薄い,789,28,72.5708
白,789,28,72.5708
メートル,789,28,72.5708
アメリカ,789,28,72.5708
大きな,789,28,72.5708
仕方無い,789,28,72.5708
米,789,28,72.5708
胡椒,789,28,72.5708
スープ,789,28,72.5708
今回,811,27,69.979
イメージ,811,27,69.979
飛ぶ,811,27,69.979
急,811,27,69.979
簡単,811,27,69.979
降る,811,27,69.979
花,811,27,69.979
有り,811,27,69.979
サラダ,811,27,69.979
大,811,27,69.979
合わせる,811,27,69.979
乗せる,811,27,69.979
細い,811,27,69.979
明く,811,27,69.979
マンション,811,27,69.979
試合,811,27,69.979
眠い,811,27,69.979
足す,811,27,69.979
苦手,811,27,69.979
耳,811,27,69.979
